HANSATECH INSTRUMENTS - OxyTrace+ Recording
Software Version: 1.0.48
File Version: 1.05M

RECORDING DESCRIPTION
Date: 21/05/21
Start Time: 12:45
Sample Time(sec),0.100000
Live Rate Over(sec) ,10

INSTRUMENTS USED
Instrument:1,Model:oxygraph+ Serial Number:19013

CALIBRATION DATA
Calibration Type,Liquid
Calibration Data Instrument No,1
Calibration Offset,215.658936
Calibration Factor,0.210076
Calibration Temperature,25.00
Calibration In Date,TRUE,
Calibration Units Index,0
Calibration Units String,



RECORDED DATA
TIME,OXYGEN,RATE,EVENT MARKERS,,,,
70.0,364.625956,0.151517,,,,,
70.1,364.619405,0.141342,,,,,
70.2,364.612854,0.127758,,,,,
70.3,364.605174,0.112848,,,,,
70.4,364.596703,0.097561,,,,,
70.5,364.586990,0.080368,,,,,
70.6,364.574679,0.059042,,,,,
70.7,364.561916,0.032395,,,,,
70.8,364.549944,0.000856,,,,,
70.9,364.539666,-0.034581,,,,,
71.0,364.532212,-0.072032,,,,,
71.1,364.527694,-0.109867,,,,,
71.2,364.522047,-0.146598,,,,,
71.3,364.513915,-0.182328,,,,,
71.4,364.509058,-0.217128,,,,,
71.5,364.510753,-0.250239,,,,,
71.6,364.523176,-0.279574,,,,,
71.7,364.555140,-0.298540,,,,,
71.8,364.612967,-0.299173,,,,,
71.9,364.688866,-0.274070,,,,,
72.0,364.758326,-0.224380,,,,,
72.1,364.796163,-0.160802,,,,,
72.2,364.745564,-0.112848,,,,,
72.3,364.745564,-0.062213,,,,,
72.4,364.600656,-0.062288,,,,,
72.5,364.522725,-0.090920,,,,,
72.6,364.443777,-0.148840,,,,,
72.7,364.365506,-0.234581,,,,,
72.8,364.295142,-0.345284,,,,,
72.9,364.239348,-0.475741,,,,,
73.0,364.190217,-0.623264,,,,,
73.1,364.140408,-0.787460,,,,,
73.2,364.091278,-0.966334,,,,,
73.3,364.050279,-1.153978,,,,,
73.4,364.021139,-1.345584,,,,,
73.5,364.004537,-1.537128,,,,,
73.6,364.008264,-1.722283,,,,,
73.7,364.030740,-1.896641,,,,,
73.8,364.068237,-2.056198,,,,,
73.9,364.120756,-2.196952,,,,,
74.0,364.177680,-2.316684,,,,,
74.1,364.229183,-2.416148,,,,,
74.2,364.276619,-2.495876,,,,,
74.3,364.321684,-2.556683,,,,,
74.4,364.365506,-2.598958,,,,,
74.5,364.406166,-2.623593,,,,,
74.6,364.441857,-2.633077,,,,,
74.7,364.470996,-2.630273,,,,,
74.8,364.494602,-2.618992,,,,,
74.9,364.514819,-2.602441,,,,,
75.0,364.528937,-2.582049,,,,,
75.1,364.535261,-2.558763,,,,,
75.2,364.536730,-2.533660,,,,,
75.3,364.533116,-2.508545,,,,,
75.4,364.525322,-2.485772,,,,,
75.5,364.517190,-2.466638,,,,,
75.6,364.509171,-2.452262,,,,,
75.7,364.501491,-2.443956,,,,,
75.8,364.497425,-2.442301,,,,,
75.9,364.496183,-2.446788,,,,,
76.0,364.498668,-2.455177,,,,,
76.1,364.506687,-2.462988,,,,,
76.2,364.514593,-2.467987,,,,,
76.3,364.522386,-2.469743,,,,,
76.4,364.532438,-2.466760,,,,,
76.5,364.544636,-2.457422,,,,,
76.6,364.561352,-2.438605,,,,,
76.7,364.576825,-2.405054,,,,,
76.8,364.591508,-2.346628,,,,,
76.9,364.605965,-2.256266,,,,,
77.0,364.619066,-2.135427,,,,,
77.1,364.632281,-1.989129,,,,,
77.2,364.643349,-1.825854,,,,,
77.3,364.653853,-1.653826,,,,,
77.4,364.663114,-1.479901,,,,,
77.5,364.669891,-1.309402,,,,,
77.6,364.676329,-1.144657,,,,,
77.7,364.679491,-0.988252,,,,,
77.8,364.678475,-0.842238,,,,,
77.9,364.674861,-0.707376,,,,,
78.0,364.669552,-0.583958,,,,,
78.1,364.663001,-0.471805,,,,,
78.2,364.653853,-0.369554,,,,,
78.3,364.647076,-0.275401,,,,,
78.4,364.640525,-0.188343,,,,,
78.5,364.635782,-0.104702,,,,,
78.6,364.635217,-0.022413,,,,,
78.7,364.631716,0.058817,,,,,
78.8,364.626182,0.139771,,,,,
78.9,364.619292,0.219139,,,,,
79.0,364.612402,0.296946,,,,,
79.1,364.606868,0.374439,,,,,
79.2,364.602689,0.452787,,,,,
79.3,364.600995,0.532661,,,,,
79.4,364.601673,0.614585,,,,,
79.5,364.605513,0.699424,,,,,
79.6,364.610708,0.787245,,,,,
79.7,364.613532,0.875949,,,,,
79.8,364.614097,0.962115,,,,,
79.9,364.611160,1.043198,,,,,
80.0,364.605174,1.119033,,,,,
80.1,364.597042,1.189737,,,,,
80.2,364.586312,1.254396,,,,,
80.3,364.578293,1.313594,,,,,
80.4,364.572081,1.367692,,,,,
80.5,364.563836,1.415496,,,,,
80.6,364.552090,1.454804,,,,,
80.7,364.536843,1.484198,,,,,
80.8,364.518772,1.502978,,,,,
80.9,364.498216,1.510919,,,,,
81.0,364.473820,1.507751,,,,,
81.1,364.447391,1.493942,,,,,
81.2,364.421301,1.469357,,,,,
81.3,364.399051,1.434610,,,,,
81.4,364.383690,1.393449,,,,,
81.5,364.371041,1.349298,,,,,
81.6,364.365619,1.308739,,,,,
81.7,364.385384,1.287982,,,,,
81.8,364.431466,1.305900,,,,,
81.9,364.488841,1.373176,,,,,
82.0,364.540005,1.485387,,,,,
82.1,364.573437,1.624845,,,,,
82.2,364.591169,1.753828,,,,,
82.3,364.597833,1.886297,,,,,
82.4,364.595235,1.966211,,,,,
82.5,364.580100,2.012430,,,,,
82.6,364.551864,2.019464,,,,,
82.7,364.511204,1.982765,,,,,
82.8,364.459702,1.901072,,,,,
82.9,364.400067,1.776649,,,,,
83.0,364.334560,1.609855,,,,,
83.1,364.268713,1.400438,,,,,
83.2,364.206933,1.150212,,,,,
83.3,364.158480,0.866973,,,,,
83.4,364.134761,0.563905,,,,,
83.5,364.133067,0.253378,,,,,
83.6,364.149557,-0.050842,,,,,
83.7,364.181407,-0.336553,,,,,
83.8,364.222180,-0.595182,,,,,
83.9,364.262953,-0.821288,,,,,
84.0,364.290173,-1.018016,,,,,
84.1,364.299886,-1.193364,,,,,
84.2,364.290963,-1.355152,,,,,
84.3,364.270068,-1.508103,,,,,
84.4,364.251320,-1.651430,,,,,
84.5,364.235508,-1.784786,,,,,
84.6,364.219356,-1.909691,,,,,
84.7,364.207497,-2.026625,,,,,
84.8,364.205803,-2.133681,,,,,
84.9,364.215968,-2.227683,,,,,
85.0,364.231780,-2.308764,,,,,
85.1,364.249174,-2.379205,,,,,
85.2,364.272440,-2.438759,,,,,
85.3,364.299547,-2.488062,,,,,
85.4,364.331623,-2.527085,,,,,
85.5,364.365958,-2.555431,,,,,
85.6,364.398599,-2.573970,,,,,
85.7,364.432256,-2.582509,,,,,
85.8,364.460267,-2.582044,,,,,
85.9,364.476418,-2.576007,,,,,
86.0,364.482178,-2.566871,,,,,
86.1,364.481274,-2.555021,,,,,
86.2,364.480935,-2.540235,,,,,
86.3,364.483872,-2.521326,,,,,
86.4,364.491213,-2.495868,,,,,
86.5,364.501152,-2.462134,,,,,
86.6,364.512221,-2.418064,,,,,
86.7,364.525322,-2.363343,,,,,
86.8,364.544297,-2.296149,,,,,
86.9,364.579423,-2.210838,,,,,
87.0,364.638605,-2.099477,,,,,
87.1,364.720377,-1.954305,,,,,
87.2,364.801358,-1.776878,,,,,
87.3,364.857717,-1.576680,,,,,
87.4,364.885953,-1.364519,,,,,
87.5,364.887534,-1.150934,,,,,
87.6,364.870706,-0.942574,,,,,
87.7,364.841453,-0.744890,,,,,
87.8,364.796501,-0.564764,,,,,
87.9,364.733704,-0.409186,,,,,
88.0,364.652046,-0.285068,,,,,
88.1,364.561577,-0.195451,,,,,
88.2,364.474836,-0.139349,,,,,
88.3,364.397582,-0.111959,,,,,
88.4,364.336706,-0.106852,,,,,
88.5,364.298756,-0.114809,,,,,
88.6,364.286107,-0.125054,,,,,
88.7,364.293787,-0.131320,,,,,
88.8,364.310615,-0.131167,,,,,
88.9,364.330155,-0.124283,,,,,
89.0,364.349581,-0.110897,,,,,
89.1,364.365506,-0.091956,,,,,
89.2,364.376236,-0.068971,,,,,
89.3,364.376688,-0.044811,,,,,
89.4,364.364942,-0.022976,,,,,
89.5,364.342014,-0.006212,,,,,
89.6,364.316376,0.005200,,,,,
89.7,364.300337,0.014041,,,,,
89.8,364.295142,0.023492,,,,,
89.9,364.300225,0.035982,,,,,
90.0,364.313778,0.053366,,,,,
90.1,364.328574,0.075165,,,,,
90.2,364.343595,0.100349,,,,,
90.3,364.359633,0.130082,,,,,
90.4,364.377027,0.165330,,,,,
90.5,364.394872,0.205345,,,,,
90.6,364.412265,0.248505,,,,,
90.7,364.424576,0.291515,,,,,
90.8,364.423447,0.328360,,,,,
90.9,364.398147,0.349399,,,,,
91.0,364.353308,0.346305,,,,,
91.1,364.298192,0.314822,,,,,
91.2,364.238444,0.253631,,,,,
91.3,364.186038,0.166985,,,,,
91.4,364.143006,0.060950,,,,,
91.5,364.104605,-0.061639,,,,,
91.6,364.075578,-0.194627,,,,,
91.7,364.055587,-0.325465,,,,,
91.8,364.038533,-0.443250,,,,,
91.9,364.030175,-0.540321,,,,,
92.0,364.039775,-0.612063,,,,,
92.1,364.067785,-0.658062,,,,,
92.2,364.105170,-0.680646,,,,,
92.3,364.149331,-0.681567,,,,,
92.4,364.187167,-0.666717,,,,,
92.5,364.209417,-0.646501,,,,,
92.6,364.218679,-0.630583,,,,,
92.7,364.219131,-0.626890,,,,,
92.8,364.219356,-0.639741,,,,,
92.9,364.225568,-0.670333,,,,,
93.0,364.241832,-0.717693,,,,,
93.1,364.267810,-0.779069,,,,,
93.2,364.298982,-0.851794,,,,,
93.3,364.328574,-0.932253,,,,,
93.4,364.354325,-1.013384,,,,,
93.5,364.378043,-1.088257,,,,,
93.6,364.401197,-1.150645,,,,,
93.7,364.424350,-1.195011,,,,,
93.8,364.442082,-1.219979,,,,,
93.9,364.452135,-1.228121,,,,,
94.0,364.457556,-1.225795,,,,,
94.1,364.461622,-1.219693,,,,,
94.2,364.467495,-1.215907,,,,,
94.3,364.474497,-1.218494,,,,,
94.4,364.483307,-1.226231,,,,,
94.5,364.498442,-1.235993,,,,,
94.6,364.517416,-1.246759,,,,,
94.7,364.536165,-1.257301,,,,,
94.8,364.550848,-1.265592,,,,,
94.9,364.554801,-1.271262,,,,,
95.0,364.552994,-1.274266,,,,,
95.1,364.549605,-1.274466,,,,,
95.2,364.546556,-1.269456,,,,,
95.3,364.542377,-1.258052,,,,,
95.4,364.536165,-1.238947,,,,,
95.5,364.529840,-1.211084,,,,,
95.6,364.522725,-1.175067,,,,,
95.7,364.514819,-1.130523,,,,,
95.8,364.501830,-1.081018,,,,,
95.9,364.485679,-1.031696,,,,,
96.0,364.464333,-0.987955,,,,,
96.1,364.439598,-0.953230,,,,,
96.2,364.415428,-0.926943,,,,,
96.3,364.393065,-0.907087,,,,,
96.4,364.376462,-0.889826,,,,,
96.5,364.363473,-0.872754,,,,,
96.6,364.356245,-0.853243,,,,,
96.7,364.363473,-0.825267,,,,,
96.8,364.392274,-0.778961,,,,,
96.9,364.446600,-0.699423,,,,,
97.0,364.523289,-0.570072,,,,,
97.1,364.689204,-0.351019,,,,,
97.2,364.689204,-0.102293,,,,,
97.3,364.738900,0.185448,,,,,
97.4,364.754712,0.489948,,,,,
97.5,364.734043,0.788601,,,,,
97.6,364.701628,1.070686,,,,,
97.7,364.658710,1.328053,,,,,
97.8,364.610256,1.553119,,,,,
97.9,364.561803,1.739421,,,,,
98.0,364.514141,1.880279,,,,,
98.1,364.470883,1.973813,,,,,
98.2,364.434402,2.023455,,,,,
98.3,364.404359,2.034587,,,,,
98.4,364.387192,2.017414,,,,,
98.5,364.383351,1.984709,,,,,
98.6,364.383690,1.946916,,,,,
98.7,364.381996,1.910609,,,,,
98.8,364.376801,1.877935,,,,,
98.9,364.371492,1.849997,,,,,
99.0,364.365055,1.826531,,,,,
99.1,364.359407,1.806732,,,,,
99.2,364.355002,1.789308,,,,,
99.3,364.352518,1.771316,,,,,
99.4,364.356471,1.750635,,,,,
99.5,364.366297,1.725181,,,,,
99.6,364.376010,1.693691,,,,,
99.7,364.374316,1.655335,,,,,
99.8,364.363925,1.610854,,,,,
99.9,364.349016,1.562412,,,,,
100.0,364.330945,1.512106,,,,,
100.1,364.311406,1.460092,,,,,
100.2,364.292318,1.406860,,,,,
100.3,364.277862,1.354677,,,,,
100.4,364.269278,1.306348,,,,,
100.5,364.263292,1.263150,,,,,
100.6,364.255160,1.224326,,,,,
100.7,364.243414,1.186923,,,,,
100.8,364.227940,1.144899,,,,,
100.9,364.200382,1.085260,,,,,
101.0,364.154527,0.994395,,,,,
101.1,364.094553,0.863543,,,,,
101.2,364.023737,0.687190,,,,,
101.3,363.948855,0.466635,,,,,
101.4,363.882444,0.208468,,,,,
101.5,363.828682,-0.080948,,,,,
101.6,363.783844,-0.394915,,,,,
101.7,363.756737,-0.723713,,,,,
101.8,363.755720,-1.056922,,,,,
101.9,363.793557,-1.377649,,,,,
102.0,363.879394,-1.662584,,,,,
102.1,363.996179,-1.894554,,,,,
102.2,364.112850,-2.070827,,,,,
102.3,364.204561,-2.198409,,,,,
102.4,364.263292,-2.291695,,,,,
102.5,364.285881,-2.369387,,,,,
102.6,364.280233,-2.446275,,,,,
102.7,364.257983,-2.531373,,,,,
102.8,364.230764,-2.626370,,,,,
102.9,364.207384,-2.727523,,,,,
103.0,364.192363,-2.827986,,,,,
103.1,364.183327,-2.921867,,,,,
103.2,364.179035,-3.005334,,,,,
103.3,364.183327,-3.075647,,,,,
103.4,364.193831,-3.131806,,,,,
103.5,364.205577,-3.173998,,,,,
103.6,364.213145,-3.203831,,,,,
103.7,364.217436,-3.222361,,,,,
103.8,364.219469,-3.232228,,,,,
103.9,364.218453,-3.237199,,,,,
104.0,364.219582,-3.238113,,,,,
104.1,364.222067,-3.234950,,,,,
104.2,364.223310,-3.227483,,,,,
104.3,364.224665,-3.215229,,,,,
104.4,364.227376,-3.197006,,,,,
104.5,364.231103,-3.170108,,,,,
104.6,364.231554,-3.134224,,,,,
104.7,364.227940,-3.090752,,,,,
104.8,364.222971,-3.041493,,,,,
104.9,364.214726,-2.991374,,,,,
105.0,364.204335,-2.943167,,,,,
105.1,364.192815,-2.897788,,,,,
105.2,364.178584,-2.856022,,,,,
105.3,364.166047,-2.817593,,,,,
105.4,364.155995,-2.782297,,,,,
105.5,364.144474,-2.750669,,,,,
105.6,364.124257,-2.726060,,,,,
105.7,364.081339,-2.716755,,,,,
105.8,364.010071,-2.734453,,,,,
105.9,363.917005,-2.787656,,,,,
106.0,363.806545,-2.883898,,,,,
106.1,363.690890,-3.025621,,,,,
106.2,363.584158,-3.208786,,,,,
106.3,363.502048,-3.423363,,,,,
106.4,363.461614,-3.651975,,,,,
106.5,363.450771,-3.882586,,,,,
106.6,363.449529,-4.109697,,,,,
106.7,363.450319,-4.327369,,,,,
106.8,363.447044,-4.529159,,,,,
106.9,363.438573,-4.707408,,,,,
107.0,363.428069,-4.854255,,,,,
107.1,363.419486,-4.935942,,,,,
107.2,363.415984,-5.009735,,,,,
107.3,363.426940,-5.052383,,,,,
107.4,363.456644,-5.069247,,,,,
107.5,363.500354,-5.068700,,,,,
107.6,363.548920,-5.053746,,,,,
107.7,363.600874,-5.027580,,,,,
107.8,363.655087,-4.992093,,,,,
107.9,363.700943,-4.951003,,,,,
108.0,363.733132,-4.909573,,,,,
108.1,363.747363,-4.873176,,,,,
108.2,363.753462,-4.842661,,,,,
108.3,363.765998,-4.813700,,,,,
108.4,363.783166,-4.780265,,,,,
108.5,363.802366,-4.737033,,,,,
108.6,363.822809,-4.682209,,,,,
108.7,363.841897,-4.617158,,,,,
108.8,363.860872,-4.543344,,,,,
108.9,363.879056,-4.461263,,,,,
109.0,363.896901,-4.371618,,,,,
109.1,363.898369,-4.280131,,,,,
109.2,363.873295,-4.195863,,,,,
109.3,363.826536,-4.125697,,,,,
109.4,363.760238,-4.073937,,,,,
109.5,363.682194,-4.042129,,,,,
109.6,363.594436,-4.033142,,,,,
109.7,363.502725,-4.051832,,,,,
109.8,363.416436,-4.098782,,,,,
109.9,363.341667,-4.170980,,,,,
110.0,363.283840,-4.263108,,,,,
110.1,363.244196,-4.368932,,,,,
110.2,363.220591,-4.482425,,,,,
110.3,363.210087,-4.597203,,,,,
110.4,363.210539,-4.707252,,,,,
110.5,363.217541,-4.809358,,,,,
110.6,363.228045,-4.903147,,,,,
110.7,363.234935,-4.991355,,,,,
110.8,363.239227,-5.076399,,,,,
110.9,363.251086,-5.160118,,,,,
111.0,363.268705,-5.247395,,,,,
111.1,363.282484,-5.345191,,,,,
111.2,363.292875,-5.459188,,,,,
111.3,363.299539,-5.592776,,,,,
111.4,363.297619,-5.746522,,,,,
111.5,363.295699,-5.916291,,,,,
111.6,363.311059,-6.093053,,,,,
111.7,363.357931,-6.259560,,,,,
111.8,363.441961,-6.393614,,,,,
111.9,363.559988,-6.469581,,,,,
112.0,363.697102,-6.463780,,,,,
112.1,363.824842,-6.368668,,,,,
112.2,363.916440,-6.197248,,,,,
112.3,363.968056,-5.972666,,,,,
112.4,363.984658,-5.719107,,,,,
112.5,363.962183,-5.463339,,,,,
112.6,363.904694,-5.227784,,,,,
112.7,363.824842,-5.026078,,,,,
112.8,363.736181,-4.862753,,,,,
112.9,363.655200,-4.733233,,,,,
113.0,363.596017,-4.626294,,,,,
113.1,363.554567,-4.533121,,,,,
113.2,363.518086,-4.449984,,,,,
113.3,363.486574,-4.371759,,,,,
113.4,363.456757,-4.295326,,,,,
113.5,363.429763,-4.218935,,,,,
113.6,363.411918,-4.140566,,,,,
113.7,363.398478,-4.059658,,,,,
113.8,363.380407,-3.978555,,,,,
113.9,363.353978,-3.901200,,,,,
114.0,363.324048,-3.827878,,,,,
114.1,363.301233,-3.755335,,,,,
114.2,363.296828,-3.677280,,,,,
114.3,363.306654,-3.588559,,,,,
114.4,363.310720,-3.490792,,,,,
114.5,363.305412,-3.386962,,,,,
114.6,363.298183,-3.278877,,,,,
114.7,363.285195,-3.170016,,,,,
114.8,363.270399,-3.061448,,,,,
114.9,363.262154,-2.951956,,,,,
115.0,363.264074,-2.838700,,,,,
115.1,363.272997,-2.719683,,,,,
115.2,363.279096,-2.597042,,,,,
115.3,363.278079,-2.472846,,,,,
115.4,363.271416,-2.348287,,,,,
115.5,363.259105,-2.225935,,,,,
115.6,363.244987,-2.109592,,,,,
115.7,363.230417,-2.007717,,,,,
115.8,363.211216,-1.932475,,,,,
115.9,363.187724,-1.893695,,,,,
116.0,363.165587,-1.897722,,,,,
116.1,363.158697,-1.941646,,,,,
116.2,363.162876,-2.019060,,,,,
116.3,363.166490,-2.122010,,,,,
116.4,363.170895,-2.235677,,,,,
116.5,363.176994,-2.349020,,,,,
116.6,363.181512,-2.459233,,,,,
116.7,363.177220,-2.568758,,,,,
116.8,363.159036,-2.683989,,,,,
116.9,363.124475,-2.812545,,,,,
117.0,363.080427,-2.958360,,,,,
117.1,363.045301,-3.117313,,,,,
117.2,363.048238,-3.273797,,,,,
117.3,363.106291,-3.402958,,,,,
117.4,363.211555,-3.481488,,,,,
117.5,363.351267,-3.492561,,,,,
117.6,363.506791,-3.429466,,,,,
117.7,363.662993,-3.291498,,,,,
117.8,363.798300,-3.086036,,,,,
117.9,363.889559,-2.832403,,,,,
118.0,363.932930,-2.552963,,,,,
118.1,363.940949,-2.266930,,,,,
118.2,363.930219,-1.983897,,,,,
118.3,363.906727,-1.705951,,,,,
118.4,363.872731,-1.434893,,,,,
118.5,363.838622,-1.169656,,,,,
118.6,363.808691,-0.907915,,,,,
118.7,363.780681,-0.649115,,,,,
118.8,363.753236,-0.392756,,,,,
118.9,363.722176,-0.140081,,,,,
119.0,363.684679,0.106847,,,,,
119.1,363.638710,0.339453,,,,,
119.2,363.587772,0.546654,,,,,
119.3,363.534463,0.719907,,,,,
119.4,363.469068,0.847846,,,,,
119.5,363.392153,0.922086,,,,,
119.6,363.315803,0.939289,,,,,
119.7,363.238323,0.897533,,,,,
119.8,363.161860,0.799048,,,,,
119.9,363.089011,0.649241,,,,,
120.0,363.025084,0.457440,,,,,
120.1,362.978777,0.236581,,,,,
120.2,362.951106,-0.000814,,,,,
120.3,362.939473,-0.244234,,,,,
120.4,362.943764,-0.484012,,,,,
120.5,362.964659,-0.711874,,,,,
120.6,363.001253,-0.921053,,,,,
120.7,363.051400,-1.108219,,,,,
120.8,363.107647,-1.272455,,,,,
120.9,363.161973,-1.412067,,,,,
121.0,363.206134,-1.528890,,,,,
121.1,363.242728,-1.627208,,,,,
121.2,363.282710,-1.707210,,,,,
121.3,363.323935,-1.770022,,,,,
121.4,363.356689,-1.822034,,,,,
121.5,363.376341,-1.868164,,,,,
121.6,363.382553,-1.907075,,,,,
121.7,363.378826,-1.930785,,,,,
121.8,363.371597,-1.926665,,,,,
121.9,363.363352,-1.882059,,,,,
122.0,363.350251,-1.790846,,,,,
122.1,363.331502,-1.657368,,,,,
122.2,363.302249,-1.497457,,,,,
122.3,363.184449,-1.356341,,,,,
122.4,363.102677,-1.232692,,,,,
122.5,363.024520,-1.138723,,,,,
122.6,362.963756,-1.080566,,,,,
122.7,362.922305,-1.059445,,,,,
122.8,362.896780,-1.073163,,,,,
122.9,362.885146,-1.114431,,,,,
123.0,362.893278,-1.168777,,,,,
123.1,362.922757,-1.222629,,,,,
123.2,362.965789,-1.269858,,,,,
123.3,363.010063,-1.308789,,,,,
123.4,363.044285,-1.342933,,,,,
123.5,363.063937,-1.376918,,,,,
123.6,363.067213,-1.413590,,,,,
123.7,363.063034,-1.454157,,,,,
123.8,363.068907,-1.496787,,,,,
123.9,363.087768,-1.540061,,,,,
124.0,363.122216,-1.580024,,,,,
124.1,363.169427,-1.610001,,,,,
124.2,363.213701,-1.624851,,,,,
124.3,363.247810,-1.623371,,,,,
124.4,363.270851,-1.611777,,,,,
124.5,363.290277,-1.594901,,,,,
124.6,363.311172,-1.573098,,,,,
124.7,363.329808,-1.549468,,,,,
124.8,363.343022,-1.526830,,,,,
124.9,363.339860,-1.508840,,,,,
125.0,363.311285,-1.500897,,,,,
125.1,363.256394,-1.509614,,,,,
125.2,363.183658,-1.541920,,,,,
125.3,363.107421,-1.601081,,,,,
125.4,363.037508,-1.686357,,,,,
125.5,362.979342,-1.795157,,,,,
125.6,362.932018,-1.923944,,,,,
125.7,362.895537,-2.068779,,,,,
125.8,362.866511,-2.228531,,,,,
125.9,362.849343,-2.400462,,,,,
126.0,362.852731,-2.576799,,,,,
126.1,362.879273,-2.743928,,,,,
126.2,362.916093,-2.894401,,,,,
126.3,362.951219,-3.029264,,,,,
126.4,362.989394,-3.147367,,,,,
126.5,363.027682,-3.248298,,,,,
126.6,363.070827,-3.331133,,,,,
126.7,363.139723,-3.390175,,,,,
126.8,363.236177,-3.421179,,,,,
126.9,363.354430,-3.423157,,,,,
127.0,363.472456,-3.400739,,,,,
127.1,363.553099,-3.365174,,,,,
127.2,363.577720,-3.323421,,,,,
127.3,363.548129,-3.274918,,,,,
127.4,363.479346,-3.215835,,,,,
127.5,363.391249,-3.139277,,,,,
127.6,363.305073,-3.037169,,,,,
127.7,363.230982,-2.903216,,,,,
127.8,363.169201,-2.738971,,,,,
127.9,363.123572,-2.553275,,,,,
128.0,363.102112,-2.353941,,,,,
128.1,363.094093,-2.148567,,,,,
128.2,363.085961,-1.943895,,,,,
128.3,363.071053,-1.747000,,,,,
128.4,363.047221,-1.564945,,,,,
128.5,363.025423,-1.397118,,,,,
128.6,363.010515,-1.239633,,,,,
128.7,363.004528,-1.088720,,,,,
128.8,363.010063,-0.940226,,,,,
128.9,363.021583,-0.793568,,,,,
129.0,363.038412,-0.649503,,,,,
129.1,363.051061,-0.512991,,,,,
129.2,363.049706,-0.391254,,,,,
129.3,363.036040,-0.289898,,,,,
129.4,363.012548,-0.217107,,,,,
129.5,362.988152,-0.177694,,,,,
129.6,362.973130,-0.168489,,,,,
129.7,362.967822,-0.186884,,,,,
129.8,362.969968,-0.230370,,,,,
129.9,362.973017,-0.297878,,,,,
130.0,362.969855,-0.388925,,,,,
130.1,362.955850,-0.501404,,,,,
130.2,362.927501,-0.633885,,,,,
130.3,362.891020,-0.783430,,,,,
130.4,362.845955,-0.947128,,,,,
130.5,362.799874,-1.118948,,,,,
130.6,362.764183,-1.288996,,,,,
130.7,362.736060,-1.449126,,,,,
130.8,362.715617,-1.593819,,,,,
130.9,362.715278,-1.716054,,,,,
131.0,362.729058,-1.814103,,,,,
131.1,362.739900,-1.891545,,,,,
131.2,362.741933,-1.950103,,,,,
131.3,362.733801,-1.992675,,,,,
131.4,362.721716,-2.023394,,,,,
131.5,362.709066,-2.046903,,,,,
131.6,362.693819,-2.068784,,,,,
131.7,362.678120,-2.092656,,,,,
131.8,362.673489,-2.115762,,,,,
131.9,362.687155,-2.131968,,,,,
132.0,362.710535,-2.139735,,,,,
132.1,362.734705,-2.141099,,,,,
132.2,362.773670,-2.134914,,,,,
132.3,362.844374,-2.142559,,,,,
132.4,362.942183,-2.142626,,,,,
132.5,363.037169,-2.136103,,,,,
132.6,363.108889,-2.126204,,,,,
132.7,363.158471,-2.114749,,,,,
132.8,363.183432,-2.105380,,,,,
132.9,363.185126,-2.101701,,,,,
133.0,363.161182,-2.105760,,,,,
133.1,363.114762,-2.117575,,,,,
133.2,363.054337,-2.136662,,,,,
133.3,362.986344,-2.164522,,,,,
133.4,362.916771,-2.204565,,,,,
133.5,362.851376,-2.259852,,,,,
133.6,362.797389,-2.331661,,,,,
133.7,362.756051,-2.417781,,,,,
133.8,362.728267,-2.509458,,,,,
133.9,362.710309,-2.598224,,,,,
134.0,362.697659,-2.676255,,,,,
134.1,362.685009,-2.738569,,,,,
134.2,362.668519,-2.787174,,,,,
134.3,362.650110,-2.826011,,,,,
134.4,362.626278,-2.860661,,,,,
134.5,362.596348,-2.894273,,,,,
134.6,362.571839,-2.924026,,,,,
134.7,362.553994,-2.948039,,,,,
134.8,362.540102,-2.966612,,,,,
134.9,362.528243,-2.984781,,,,,
135.0,362.514463,-3.012408,,,,,
135.1,362.495489,-3.061020,,,,,
135.2,362.475046,-3.137890,,,,,
135.3,362.462735,-3.241767,,,,,
135.4,362.462735,-3.366426,,,,,
135.5,362.475272,-3.503628,,,,,
135.6,362.498087,-3.646277,,,,,
135.7,362.521805,-3.790614,,,,,
135.8,362.539085,-3.936655,,,,,
135.9,362.554559,-4.081066,,,,,
136.0,362.566870,-4.217734,,,,,
136.1,362.573872,-4.340196,,,,,
136.2,362.577825,-4.445661,,,,,
136.3,362.575115,-4.536883,,,,,
136.4,362.564611,-4.615259,,,,,
136.5,362.549250,-4.682129,,,,,
136.6,362.534793,-4.735017,,,,,
136.7,362.524516,-4.762656,,,,,
136.8,362.522144,-4.751636,,,,,
136.9,362.528243,-4.690300,,,,,
137.0,362.536939,-4.576995,,,,,
137.1,362.546201,-4.424329,,,,,
137.2,362.560771,-4.250266,,,,,
137.3,362.576696,-4.073965,,,,,
137.4,362.589571,-3.911091,,,,,
137.5,362.599849,-3.770182,,,,,
137.6,362.606513,-3.652536,,,,,
137.7,362.609337,-3.555795,,,,,
137.8,362.609788,-3.476883,,,,,
137.9,362.609450,-3.410656,,,,,
138.0,362.599849,-3.351952,,,,,
138.1,362.570032,-3.303176,,,,,
138.2,362.520224,-3.271336,,,,,
138.3,362.457991,-3.263026,,,,,
138.4,362.393048,-3.282116,,,,,
138.5,362.338158,-3.323986,,,,,
138.6,362.305856,-3.377843,,,,,
138.7,362.296933,-3.431982,,,,,
138.8,362.303710,-3.476599,,,,,
138.9,362.316698,-3.507310,,,,,
139.0,362.329913,-3.522116,,,,,
