HANSATECH INSTRUMENTS - OxyTrace+ Recording
Software Version: 1.0.48
File Version: 1.05M

RECORDING DESCRIPTION
Date: 21/05/21
Start Time: 13:17
Sample Time(sec),0.100000
Live Rate Over(sec) ,10

INSTRUMENTS USED
Instrument:1,Model:oxygraph+ Serial Number:19013

CALIBRATION DATA
Calibration Type,Liquid
Calibration Data Instrument No,1
Calibration Offset,215.658936
Calibration Factor,0.210076
Calibration Temperature,25.00
Calibration In Date,TRUE,
Calibration Units Index,0
Calibration Units String,



RECORDED DATA
TIME,OXYGEN,RATE,EVENT MARKERS,,,,
68.7,345.336438,-4.598172,,,,,
68.8,345.346264,-4.450070,,,,,
68.9,345.355978,-4.288091,,,,,
69.0,345.363658,-4.113441,,,,,
69.1,345.368627,-3.928794,,,,,
69.2,345.371903,-3.737093,,,,,
69.3,345.371790,-3.540074,,,,,
69.4,345.364336,-3.340866,,,,,
69.5,345.355639,-3.140998,,,,,
69.6,345.347168,-2.942762,,,,,
69.7,345.335083,-2.747982,,,,,
69.8,345.322885,-2.556477,,,,,
69.9,345.311139,-2.366915,,,,,
70.0,345.297021,-2.174023,,,,,
70.1,345.282451,-1.971789,,,,,
70.2,345.270479,-1.760549,,,,,
70.3,345.258733,-1.546584,,,,,
70.4,345.242469,-1.337014,,,,,
70.5,345.224172,-1.138605,,,,,
70.6,345.204519,-0.956958,,,,,
70.7,345.185545,-0.794331,,,,,
70.8,345.169168,-0.651034,,,,,
70.9,345.153582,-0.526786,,,,,
71.0,345.141497,-0.419849,,,,,
71.1,345.132461,-0.328245,,,,,
71.2,345.127266,-0.249264,,,,,
71.3,345.124216,-0.182968,,,,,
71.4,345.116536,-0.133057,,,,,
71.5,345.110098,-0.097851,,,,,
71.6,345.120602,-0.069890,,,,,
71.7,345.156744,-0.039974,,,,,
71.8,345.213442,0.000504,,,,,
71.9,345.274884,0.053292,,,,,
72.0,345.320061,0.113331,,,,,
72.1,345.340843,0.172931,,,,,
72.2,345.337681,0.223821,,,,,
72.3,345.308654,0.258548,,,,,
72.4,345.259297,0.271278,,,,,
72.5,345.197743,0.257728,,,,,
72.6,345.129976,0.216040,,,,,
72.7,345.064694,0.147990,,,,,
72.8,345.005851,0.056059,,,,,
72.9,344.954235,-0.056835,,,,,
73.0,344.910526,-0.186518,,,,,
73.1,344.874271,-0.329177,,,,,
73.2,344.844453,-0.483039,,,,,
73.3,344.816895,-0.647429,,,,,
73.4,344.786965,-0.822362,,,,,
73.5,344.755566,-1.007867,,,,,
73.6,344.729363,-1.201457,,,,,
73.7,344.707000,-1.400544,,,,,
73.8,344.687574,-1.602330,,,,,
73.9,344.672665,-1.803611,,,,,
74.0,344.660467,-2.002938,,,,,
74.1,344.654029,-2.196968,,,,,
74.2,344.652109,-2.383187,,,,,
74.3,344.649850,-2.561365,,,,,
74.4,344.648834,-2.730783,,,,,
74.5,344.644090,-2.894100,,,,,
74.6,344.636523,-3.055339,,,,,
74.7,344.630650,-3.215928,,,,,
74.8,344.627262,-3.375504,,,,,
74.9,344.637201,-3.529255,,,,,
75.0,344.666114,-3.669462,,,,,
75.1,344.705532,-3.792116,,,,,
75.2,344.737269,-3.900414,,,,,
75.3,344.748790,-4.000203,,,,,
75.4,344.740093,-4.096413,,,,,
75.5,344.714342,-4.195817,,,,,
75.6,344.678086,-4.304226,,,,,
75.7,344.633925,-4.424768,,,,,
75.8,344.584795,-4.560263,,,,,
75.9,344.532050,-4.712008,,,,,
76.0,344.473206,-4.880607,,,,,
76.1,344.407924,-5.067992,,,,,
76.2,344.332025,-5.276057,,,,,
76.3,344.248334,-5.504353,,,,,
76.4,344.163964,-5.751226,,,,,
76.5,344.080724,-6.017713,,,,,
76.6,344.000308,-6.304013,,,,,
76.7,343.920908,-6.609299,,,,,
76.8,343.849866,-6.930137,,,,,
76.9,343.800849,-7.258286,,,,,
77.0,343.781309,-7.581859,,,,,
77.1,343.788312,-7.889960,,,,,
77.2,343.811240,-8.176217,,,,,
77.3,343.839476,-8.437038,,,,,
77.4,343.868954,-8.672251,,,,,
77.5,343.898884,-8.884935,,,,,
77.6,343.930847,-9.076194,,,,,
77.7,343.964505,-9.246190,,,,,
77.8,343.994435,-9.396340,,,,,
77.9,344.023575,-9.526783,,,,,
78.0,344.050794,-9.637057,,,,,
78.1,344.073722,-9.727920,,,,,
78.2,344.093374,-9.799920,,,,,
78.3,344.106476,-9.855682,,,,,
78.4,344.114269,-9.898655,,,,,
78.5,344.118674,-9.931847,,,,,
78.6,344.122175,-9.954553,,,,,
78.7,344.126241,-9.964369,,,,,
78.8,344.128613,-9.961052,,,,,
78.9,344.125902,-9.946401,,,,,
79.0,344.122288,-9.921388,,,,,
79.1,344.120707,-9.886193,,,,,
79.2,344.110203,-9.844565,,,,,
79.3,344.089760,-9.801179,,,,,
79.4,344.065138,-9.760049,,,,,
79.5,344.038257,-9.722307,,,,,
79.6,344.012280,-9.687419,,,,,
79.7,343.986868,-9.656371,,,,,
79.8,343.957954,-9.630356,,,,,
79.9,343.928363,-9.609331,,,,,
80.0,343.900127,-9.593548,,,,,
80.1,343.870761,-9.583471,,,,,
80.2,343.842073,-9.577808,,,,,
80.3,343.812143,-9.576798,,,,,
80.4,343.781874,-9.582076,,,,,
80.5,343.756800,-9.592426,,,,,
80.6,343.732179,-9.608133,,,,,
80.7,343.707783,-9.628834,,,,,
80.8,343.683613,-9.653463,,,,,
80.9,343.658087,-9.682162,,,,,
81.0,343.637192,-9.711934,,,,,
81.1,343.618331,-9.740883,,,,,
81.2,343.597888,-9.768105,,,,,
81.3,343.574170,-9.793877,,,,,
81.4,343.544352,-9.821908,,,,,
81.5,343.513857,-9.851829,,,,,
81.6,343.485170,-9.876662,,,,,
81.7,343.455126,-9.887284,,,,,
81.8,343.428697,-9.874456,,,,,
81.9,343.409723,-9.833197,,,,,
82.0,343.395492,-9.767153,,,,,
82.1,343.384536,-9.683597,,,,,
82.2,343.370079,-9.592258,,,,,
82.3,343.352008,-9.503748,,,,,
82.4,343.332695,-9.425979,,,,,
82.5,343.310445,-9.364652,,,,,
82.6,343.288647,-9.322148,,,,,
82.7,343.266735,-9.297933,,,,,
82.8,343.243921,-9.290301,,,,,
82.9,343.221897,-9.296601,,,,,
83.0,343.202131,-9.313367,,,,,
83.1,343.182366,-9.338060,,,,,
83.2,343.158648,-9.369866,,,,,
83.3,343.131428,-9.409257,,,,,
83.4,343.102740,-9.457620,,,,,
83.5,343.080039,-9.513365,,,,,
83.6,343.063097,-9.572612,,,,,
83.7,343.046946,-9.633750,,,,,
83.8,343.031699,-9.695433,,,,,
83.9,343.020178,-9.754720,,,,,
84.0,343.011482,-9.809643,,,,,
84.1,342.996686,-9.860307,,,,,
84.2,342.974210,-9.907746,,,,,
84.3,342.942924,-9.955076,,,,,
84.4,342.905992,-10.003649,,,,,
84.5,342.867139,-10.055246,,,,,
84.6,342.827495,-10.110929,,,,,
84.7,342.788981,-10.169449,,,,,
84.8,342.751710,-10.229225,,,,,
84.9,342.717827,-10.283959,,,,,
85.0,342.688235,-10.324905,,,,,
85.1,342.659209,-10.347622,,,,,
85.2,342.629504,-10.354650,,,,,
85.3,342.599913,-10.352859,,,,,
85.4,342.571903,-10.348741,,,,,
85.5,342.550330,-10.346064,,,,,
85.6,342.529097,-10.348556,,,,,
85.7,342.508654,-10.358919,,,,,
85.8,342.491938,-10.377803,,,,,
85.9,342.478611,-10.405547,,,,,
86.0,342.472963,-10.441915,,,,,
86.1,342.473076,-10.487579,,,,,
86.2,342.473754,-10.546668,,,,,
86.3,342.472625,-10.623212,,,,,
86.4,342.465961,-10.720025,,,,,
86.5,342.453989,-10.839147,,,,,
86.6,342.449019,-10.977569,,,,,
86.7,342.465170,-11.127937,,,,,
86.8,342.508202,-11.278318,,,,,
86.9,342.572580,-11.413916,,,,,
87.0,342.641250,-11.523298,,,,,
87.1,342.691623,-11.603969,,,,,
87.2,342.704386,-11.663858,,,,,
87.3,342.677957,-11.714928,,,,,
87.4,342.620243,-11.767487,,,,,
87.5,342.537793,-11.829559,,,,,
87.6,342.438967,-11.905432,,,,,
87.7,342.331218,-11.996728,,,,,
87.8,342.220646,-12.104793,,,,,
87.9,342.116286,-12.226686,,,,,
88.0,342.021074,-12.358884,,,,,
88.1,341.934107,-12.499128,,,,,
88.2,341.856175,-12.644596,,,,,
88.3,341.783100,-12.795237,,,,,
88.4,341.714995,-12.950589,,,,,
88.5,341.651746,-13.109607,,,,,
88.6,341.595500,-13.269636,,,,,
88.7,341.555631,-13.424204,,,,,
88.8,341.532025,-13.567813,,,,,
88.9,341.515084,-13.699749,,,,,
89.0,341.497577,-13.820439,,,,,
89.1,341.472391,-13.931782,,,,,
89.2,341.439976,-14.039429,,,,,
89.3,341.405979,-14.147399,,,,,
89.4,341.375146,-14.255988,,,,,
89.5,341.349281,-14.364200,,,,,
89.6,341.326918,-14.470468,,,,,
89.7,341.307718,-14.573483,,,,,
89.8,341.293374,-14.672833,,,,,
89.9,341.285581,-14.766535,,,,,
90.0,341.293261,-14.848737,,,,,
90.1,341.312010,-14.916163,,,,,
90.2,341.322175,-14.971973,,,,,
90.3,341.319916,-15.021327,,,,,
90.4,341.308509,-15.067808,,,,,
90.5,341.293487,-15.110950,,,,,
90.6,341.275981,-15.151549,,,,,
90.7,341.256102,-15.190418,,,,,
90.8,341.238935,-15.226541,,,,,
90.9,341.227528,-15.258408,,,,,
91.0,341.215443,-15.284680,,,,,
91.1,341.198501,-15.306410,,,,,
91.2,341.181220,-15.324309,,,,,
91.3,341.167667,-15.338262,,,,,
91.4,341.156260,-15.349795,,,,,
91.5,341.144627,-15.359368,,,,,
91.6,341.133784,-15.366177,,,,,
91.7,341.128137,-15.368992,,,,,
91.8,341.138753,-15.360878,,,,,
91.9,341.166425,-15.333311,,,,,
92.0,341.204374,-15.281239,,,,,
92.1,341.248761,-15.201552,,,,,
92.2,341.296424,-15.094755,,,,,
92.3,341.338665,-14.964541,,,,,
92.4,341.373903,-14.814292,,,,,
92.5,341.403721,-14.647401,,,,,
92.6,341.426422,-14.466615,,,,,
92.7,341.440992,-14.275195,,,,,
92.8,341.446865,-14.076831,,,,,
92.9,341.425745,-13.881063,,,,,
93.0,341.385198,-13.694002,,,,,
93.1,341.326918,-13.521818,,,,,
93.2,341.258023,-13.369455,,,,,
93.3,341.180882,-13.240800,,,,,
93.4,341.099675,-13.137476,,,,,
93.5,341.021969,-13.055681,,,,,
93.6,340.949459,-12.991073,,,,,
93.7,340.886549,-12.939541,,,,,
93.8,340.835611,-12.896153,,,,,
93.9,340.785690,-12.858935,,,,,
94.0,340.733848,-12.827268,,,,,
94.1,340.683249,-12.802615,,,,,
94.2,340.638862,-12.785298,,,,,
94.3,340.596508,-12.777638,,,,,
94.4,340.554832,-12.781368,,,,,
94.5,340.521287,-12.794252,,,,,
94.6,340.494181,-12.814321,,,,,
94.7,340.471140,-12.839807,,,,,
94.8,340.457474,-12.867027,,,,,
94.9,340.456796,-12.890290,,,,,
95.0,340.466735,-12.904489,,,,,
95.1,340.488646,-12.905438,,,,,
95.2,340.519706,-12.890487,,,,,
95.3,340.556187,-12.858102,,,,,
95.4,340.596395,-12.806854,,,,,
95.5,340.640331,-12.733566,,,,,
95.6,340.684605,-12.638465,,,,,
95.7,340.731477,-12.520809,,,,,
95.8,340.777332,-12.380090,,,,,
95.9,340.814378,-12.218666,,,,,
96.0,340.842840,-12.037168,,,,,
96.1,340.863395,-11.836564,,,,,
96.2,340.873673,-11.620458,,,,,
96.3,340.868478,-11.395094,,,,,
96.4,340.851197,-11.166761,,,,,
96.5,340.822735,-10.941300,,,,,
96.6,340.787271,-10.718539,,,,,
96.7,340.759939,-10.487683,,,,,
96.8,340.745595,-10.234012,,,,,
96.9,340.745369,-9.944319,,,,,
97.0,340.756663,-9.612473,,,,,
97.1,340.774057,-9.242538,,,,,
97.2,340.794499,-8.846869,,,,,
97.3,340.811328,-8.441059,,,,,
97.4,340.824881,-8.037964,,,,,
97.5,340.840920,-7.646207,,,,,
97.6,340.857635,-7.272209,,,,,
97.7,340.872431,-6.920732,,,,,
97.8,340.887227,-6.593686,,,,,
97.9,340.893890,-6.292611,,,,,
98.0,340.883838,-6.020941,,,,,
98.1,340.857409,-5.782126,,,,,
98.2,340.816636,-5.578429,,,,,
98.3,340.766602,-5.411654,,,,,
98.4,340.712389,-5.281648,,,,,
98.5,340.651738,-5.189041,,,,,
98.6,340.585666,-5.133237,,,,,
98.7,340.529419,-5.104707,,,,,
98.8,340.493842,-5.090052,,,,,
98.9,340.474303,-5.081047,,,,,
99.0,340.471592,-5.071880,,,,,
99.1,340.486388,-5.059210,,,,,
99.2,340.504798,-5.044665,,,,,
99.3,340.519028,-5.030676,,,,,
99.4,340.523885,-5.019782,,,,,
99.5,340.517108,-5.014579,,,,,
99.6,340.510219,-5.013971,,,,,
99.7,340.515414,-5.012612,,,,,
99.8,340.529758,-5.005652,,,,,
99.9,340.542860,-4.991357,,,,,
100.0,340.548168,-4.967029,,,,,
100.1,340.542860,-4.932410,,,,,
100.2,340.528742,-4.893588,,,,,
100.3,340.504798,-4.858409,,,,,
100.4,340.473173,-4.832781,,,,,
100.5,340.440532,-4.818235,,,,,
100.6,340.416814,-4.812367,,,,,
100.7,340.408569,-4.810479,,,,,
100.8,340.417379,-4.805591,,,,,
100.9,340.442001,-4.790160,,,,,
101.0,340.474641,-4.761832,,,,,
101.1,340.512139,-4.720965,,,,,
101.2,340.552686,-4.666987,,,,,
101.3,340.591652,-4.599523,,,,,
101.4,340.628020,-4.519097,,,,,
101.5,340.661338,-4.427221,,,,,
101.6,340.689461,-4.325784,,,,,
101.7,340.711260,-4.215431,,,,,
101.8,340.723909,-4.093707,,,,,
101.9,340.730121,-3.956720,,,,,
102.0,340.745143,-3.797436,,,,,
102.1,340.780946,-3.605944,,,,,
102.2,340.830755,-3.375998,,,,,
102.3,340.878643,-3.110269,,,,,
102.4,340.905072,-2.818993,,,,,
102.5,340.893439,-2.517645,,,,,
102.6,340.846454,-2.221115,,,,,
102.7,340.779139,-1.939104,,,,,
102.8,340.707871,-1.675593,,,,,
102.9,340.641347,-1.438153,,,,,
103.0,340.582503,-1.230784,,,,,
103.1,340.532356,-1.056701,,,,,
103.2,340.493616,-0.915758,,,,,
103.3,340.465154,-0.807507,,,,,
103.4,340.444711,-0.730918,,,,,
103.5,340.430028,-0.683103,,,,,
103.6,340.418847,-0.661379,,,,,
103.7,340.409247,-0.662132,,,,,
103.8,340.397501,-0.682158,,,,,
103.9,340.380898,-0.723100,,,,,
104.0,340.357631,-0.788272,,,,,
104.1,340.325442,-0.880607,,,,,
104.2,340.280151,-1.002651,,,,,
104.3,340.221195,-1.158527,,,,,
104.4,340.155348,-1.350325,,,,,
104.5,340.095036,-1.572943,,,,,
104.6,340.051439,-1.817887,,,,,
104.7,340.026027,-2.077080,,,,,
104.8,340.012812,-2.342747,,,,,
104.9,340.016201,-2.604251,,,,,
105.0,340.044324,-2.848944,,,,,
105.1,340.096730,-3.063948,,,,,
105.2,340.156816,-3.243419,,,,,
105.3,340.195669,-3.393163,,,,,
105.4,340.201203,-3.523717,,,,,
105.5,340.182906,-3.641970,,,,,
105.6,340.155122,-3.750733,,,,,
105.7,340.123159,-3.850032,,,,,
105.8,340.080805,-3.943373,,,,,
105.9,340.024559,-4.038275,,,,,
106.0,339.964134,-4.138677,,,,,
106.1,339.907097,-4.245608,,,,,
106.2,339.856949,-4.359789,,,,,
106.3,339.808609,-4.485768,,,,,
106.4,339.755864,-4.629200,,,,,
106.5,339.703119,-4.793894,,,,,
106.6,339.654553,-4.980734,,,,,
106.7,339.610844,-5.184935,,,,,
106.8,339.571652,-5.400048,,,,,
106.9,339.539463,-5.618262,,,,,
107.0,339.510437,-5.834033,,,,,
107.1,339.481975,-6.044649,,,,,
107.2,339.457014,-6.247425,,,,,
107.3,339.441089,-6.440127,,,,,
107.4,339.431940,-6.621294,,,,,
107.5,339.421324,-6.790384,,,,,
107.6,339.407093,-6.948245,,,,,
107.7,339.387779,-7.097165,,,,,
107.8,339.364287,-7.238388,,,,,
107.9,339.346555,-7.372542,,,,,
108.0,339.344973,-7.499772,,,,,
108.1,339.358978,-7.620541,,,,,
108.2,339.376937,-7.738945,,,,,
108.3,339.391506,-7.859983,,,,,
108.4,339.398396,-7.988378,,,,,
108.5,339.392184,-8.131580,,,,,
108.6,339.385972,-8.291953,,,,,
108.7,339.388344,-8.463296,,,,,
108.8,339.396024,-8.636621,,,,,
108.9,339.410368,-8.804034,,,,,
109.0,339.432618,-8.956841,,,,,
109.1,339.461419,-9.086520,,,,,
109.2,339.491914,-9.191255,,,,,
109.3,339.521166,-9.273095,,,,,
109.4,339.548273,-9.336322,,,,,
109.5,339.573798,-9.385890,,,,,
109.6,339.601131,-9.421428,,,,,
109.7,339.628237,-9.438869,,,,,
109.8,339.652295,-9.436131,,,,,
109.9,339.674545,-9.414380,,,,,
110.0,339.688776,-9.379374,,,,,
110.1,339.685952,-9.341116,,,,,
110.2,339.658732,-9.311523,,,,,
110.3,339.606100,-9.303133,,,,,
110.4,339.543642,-9.322034,,,,,
110.5,339.489316,-9.365474,,,,,
110.6,339.453061,-9.423613,,,,,
110.7,339.430811,-9.485740,,,,,
110.8,339.410142,-9.544991,,,,,
110.9,339.383600,-9.597496,,,,,
111.0,339.350959,-9.642145,,,,,
111.1,339.313575,-9.678392,,,,,
111.2,339.272576,-9.705877,,,,,
111.3,339.229996,-9.725153,,,,,
111.4,339.187529,-9.736535,,,,,
111.5,339.147321,-9.739761,,,,,
111.6,339.108807,-9.735586,,,,,
111.7,339.068373,-9.726515,,,,,
111.8,339.034038,-9.713252,,,,,
111.9,339.008287,-9.694741,,,,,
112.0,338.992926,-9.663843,,,,,
112.1,338.994846,-9.606625,,,,,
112.2,339.014160,-9.511549,,,,,
112.3,339.047139,-9.374224,,,,,
112.4,339.085315,-9.200493,,,,,
112.5,339.127104,-9.002993,,,,,
112.6,339.168554,-8.795085,,,,,
112.7,339.199275,-8.588624,,,,,
112.8,339.218928,-8.389697,,,,,
112.9,339.233159,-8.199166,,,,,
113.0,339.243549,-8.016190,,,,,
113.1,339.248519,-7.840037,,,,,
113.2,339.246260,-7.669531,,,,,
113.3,339.238806,-7.503050,,,,,
113.4,339.222994,-7.340809,,,,,
113.5,339.201421,-7.182798,,,,,
113.6,339.178832,-7.028058,,,,,
113.7,339.165166,-6.872752,,,,,
113.8,339.165618,-6.712597,,,,,
113.9,339.171717,-6.547435,,,,,
114.0,339.174202,-6.381141,,,,,
114.1,339.169119,-6.219843,,,,,
114.2,339.155905,-6.071397,,,,,
114.3,339.137608,-5.942817,,,,,
114.4,339.117730,-5.837464,,,,,
114.5,339.100901,-5.752569,,,,,
114.6,339.085766,-5.681763,,,,,
114.7,339.071197,-5.618438,,,,,
114.8,339.064985,-5.555256,,,,,
114.9,339.064759,-5.484098,,,,,
115.0,339.064081,-5.396104,,,,,
115.1,339.065098,-5.281633,,,,,
115.2,339.072213,-5.135347,,,,,
115.3,339.084863,-4.962614,,,,,
115.4,339.101240,-4.774033,,,,,
115.5,339.119424,-4.577703,,,,,
115.6,339.136817,-4.377619,,,,,
115.7,339.151387,-4.176633,,,,,
115.8,339.164714,-3.979300,,,,,
115.9,339.175557,-3.791959,,,,,
116.0,339.180865,-3.618585,,,,,
116.1,339.185948,-3.458500,,,,,
116.2,339.189562,-3.310170,,,,,
116.3,339.188546,-3.174974,,,,,
116.4,339.180527,-3.057352,,,,,
116.5,339.158954,-2.962456,,,,,
116.6,339.124732,-2.893500,,,,,
116.7,339.082604,-2.851639,,,,,
116.8,339.042057,-2.834679,,,,,
116.9,339.011223,-2.836600,,,,,
117.0,339.000155,-2.849218,,,,,
117.1,339.024325,-2.859896,,,,,
117.2,339.084411,-2.854939,,,,,
117.3,339.169571,-2.822736,,,,,
117.4,339.261959,-2.758973,,,,,
117.5,339.336615,-2.671238,,,,,
117.6,339.374452,-2.574580,,,,,
117.7,339.380551,-2.482538,,,,,
117.8,339.365190,-2.404460,,,,,
117.9,339.287259,-2.360615,,,,,
118.0,339.219266,-2.341153,,,,,
118.1,339.131057,-2.347134,,,,,
118.2,339.033812,-2.379605,,,,,
118.3,338.945490,-2.435788,,,,,
118.4,338.876029,-2.511013,,,,,
118.5,338.819331,-2.604944,,,,,
118.6,338.769748,-2.714683,,,,,
118.7,338.726604,-2.834499,,,,,
118.8,338.692833,-2.958795,,,,,
118.9,338.672503,-3.080058,,,,,
119.0,338.665953,-3.190252,,,,,
119.1,338.668663,-3.283486,,,,,
119.2,338.677473,-3.356782,,,,,
119.3,338.693511,-3.407860,,,,,
119.4,338.712260,-3.436439,,,,,
119.5,338.725135,-3.445126,,,,,
119.6,338.727733,-3.436838,,,,,
119.7,338.717116,-3.416188,,,,,
119.8,338.696561,-3.387555,,,,,
119.9,338.687299,-3.347251,,,,,
120.0,338.706274,-3.287900,,,,,
120.1,338.742529,-3.209578,,,,,
120.2,338.774718,-3.122888,,,,,
120.3,338.792676,-3.042570,,,,,
120.4,338.799905,-2.976531,,,,,
120.5,338.795048,-2.926622,,,,,
120.6,338.777767,-2.891056,,,,,
120.7,338.750661,-2.868381,,,,,
120.8,338.712712,-2.861851,,,,,
120.9,338.663129,-2.877624,,,,,
121.0,338.600558,-2.922380,,,,,
121.1,338.529629,-3.000609,,,,,
121.2,338.460394,-3.112779,,,,,
121.3,338.397597,-3.256968,,,,,
121.4,338.340560,-3.430936,,,,,
121.5,338.283975,-3.633594,,,,,
121.6,338.223889,-3.865458,,,,,
121.7,338.162786,-4.127433,,,,,
121.8,338.107444,-4.415098,,,,,
121.9,338.059442,-4.722564,,,,,
122.0,338.018105,-5.043518,,,,,
122.1,337.989982,-5.366779,,,,,
122.2,337.979478,-5.679524,,,,,
122.3,337.981398,-5.972142,,,,,
122.4,337.987836,-6.240910,,,,,
122.5,337.992127,-6.485048,,,,,
122.6,337.992127,-6.705942,,,,,
122.7,337.993257,-6.906790,,,,,
122.8,337.998113,-7.090077,,,,,
122.9,338.004438,-7.257144,,,,,
123.0,338.009973,-7.409612,,,,,
123.1,338.018331,-7.548411,,,,,
123.2,338.027366,-7.675953,,,,,
123.3,338.036063,-7.794328,,,,,
123.4,338.038322,-7.908988,,,,,
123.5,338.019460,-8.029685,,,,,
123.6,337.984673,-8.162484,,,,,
123.7,337.947514,-8.304899,,,,,
123.8,337.918262,-8.448808,,,,,
123.9,337.899965,-8.588039,,,,,
124.0,337.888896,-8.721154,,,,,
124.1,337.877602,-8.850888,,,,,
124.2,337.859192,-8.982689,,,,,
124.3,337.834344,-9.120664,,,,,
124.4,337.804753,-9.267029,,,,,
124.5,337.770870,-9.422137,,,,,
124.6,337.734276,-9.586215,,,,,
124.7,337.699489,-9.758258,,,,,
124.8,337.672834,-9.932183,,,,,
124.9,337.652278,-10.103493,,,,,
125.0,337.629689,-10.272930,,,,,
125.1,337.610941,-10.438352,,,,,
125.2,337.606423,-10.592325,,,,,
125.3,337.615458,-10.727923,,,,,
125.4,337.633417,-10.840585,,,,,
125.5,337.649568,-10.930307,,,,,
125.6,337.656457,-11.000665,,,,,
125.7,337.657022,-11.054864,,,,,
125.8,337.654085,-11.094503,,,,,
125.9,337.649568,-11.120932,,,,,
126.0,337.641774,-11.137220,,,,,
126.1,337.630254,-11.144683,,,,,
126.2,337.617830,-11.144059,,,,,
126.3,337.606649,-11.136472,,,,,
126.4,337.595693,-11.124315,,,,,
126.5,337.581462,-11.113663,,,,,
126.6,337.563504,-11.110497,,,,,
126.7,337.547918,-11.116964,,,,,
126.8,337.539447,-11.130144,,,,,
126.9,337.536285,-11.144844,,,,,
127.0,337.528153,-11.155846,,,,,
127.1,337.508274,-11.154546,,,,,
127.2,337.478570,-11.131066,,,,,
127.3,337.439265,-11.079066,,,,,
127.4,337.389005,-10.998925,,,,,
127.5,337.328241,-10.899808,,,,,
127.6,337.266122,-10.794612,,,,,
127.7,337.211118,-10.691623,,,,,
127.8,337.168877,-10.593653,,,,,
127.9,337.141206,-10.518071,,,,,
128.0,337.127539,-10.456631,,,,,
128.1,337.131492,-10.410796,,,,,
128.2,337.153968,-10.377913,,,,,
128.3,337.189885,-10.350810,,,,,
128.4,337.228060,-10.322717,,,,,
128.5,337.264993,-10.290210,,,,,
128.6,337.303394,-10.250853,,,,,
128.7,337.341343,-10.203100,,,,,
128.8,337.374661,-10.145777,,,,,
128.9,337.392845,-10.079872,,,,,
129.0,337.389683,-10.008263,,,,,
129.1,337.366304,-9.934811,,,,,
129.2,337.330952,-9.861379,,,,,
129.3,337.291196,-9.786589,,,,,
129.4,337.251665,-9.708973,,,,,
129.5,337.218460,-9.627994,,,,,
129.6,337.187852,-9.546131,,,,,
129.7,337.161197,-9.466541,,,,,
129.8,337.138947,-9.391153,,,,,
129.9,337.123586,-9.313392,,,,,
130.0,337.119295,-9.219000,,,,,
130.1,337.125619,-9.097744,,,,,
130.2,337.140415,-8.947865,,,,,
130.3,337.159503,-8.772885,,,,,
130.4,337.176105,-8.577598,,,,,
130.5,337.183673,-8.369688,,,,,
130.6,337.181753,-8.157142,,,,,
130.7,337.173960,-7.945739,,,,,
130.8,337.166957,-7.739278,,,,,
130.9,337.159051,-7.542535,,,,,
131.0,337.144820,-7.362787,,,,,
131.1,337.124716,-7.205514,,,,,
131.2,337.100094,-7.072078,,,,,
131.3,337.077279,-6.959814,,,,,
131.4,337.056836,-6.866069,,,,,
131.5,337.032440,-6.792353,,,,,
131.6,337.006689,-6.740653,,,,,
131.7,336.981954,-6.711224,,,,,
131.8,336.960947,-6.700905,,,,,
131.9,336.941859,-6.706589,,,,,
132.0,336.922885,-6.726020,,,,,
132.1,336.904362,-6.754394,,,,,
132.2,336.885839,-6.785372,,,,,
132.3,336.867768,-6.814218,,,,,
132.4,336.862121,-6.834717,,,,,
132.5,336.888324,-6.836210,,,,,
132.6,336.941181,-6.810914,,,,,
132.7,336.997767,-6.757471,,,,,
132.8,337.042154,-6.679273,,,,,
132.9,337.064855,-6.583799,,,,,
133.0,337.065646,-6.479265,,,,,
133.1,337.055142,-6.368636,,,,,
133.2,337.037071,-6.254228,,,,,
133.3,337.006689,-6.140355,,,,,
133.4,336.960947,-6.034552,,,,,
133.5,336.907976,-5.946731,,,,,
133.6,336.857151,-5.881673,,,,,
133.7,336.812312,-5.837989,,,,,
133.8,336.777977,-5.809007,,,,,
133.9,336.759115,-5.785191,,,,,
134.0,336.749515,-5.760606,,,,,
134.1,336.743077,-5.734219,,,,,
134.2,336.738108,-5.708128,,,,,
134.3,336.728282,-5.686503,,,,,
134.4,336.712582,-5.673269,,,,,
134.5,336.687848,-5.673308,,,,,
134.6,336.656901,-5.689887,,,,,
134.7,336.624825,-5.722790,,,,,
134.8,336.594556,-5.768436,,,,,
134.9,336.576033,-5.820396,,,,,
135.0,336.582471,-5.870525,,,,,
135.1,336.617032,-5.907612,,,,,
135.2,336.655207,-5.925578,,,,,
135.3,336.667405,-5.929061,,,,,
135.4,336.644364,-5.927400,,,,,
135.5,336.588118,-5.932792,,,,,
135.6,336.506911,-5.956981,,,,,
135.7,336.409327,-6.007469,,,,,
135.8,336.305306,-6.087117,,,,,
135.9,336.208061,-6.193358,,,,,
136.0,336.124369,-6.321883,,,,,
136.1,336.059652,-6.466739,,,,,
136.2,336.011199,-6.622074,,,,,
136.3,335.978106,-6.781700,,,,,
136.4,335.953710,-6.942280,,,,,
136.5,335.923554,-7.106960,,,,,
136.6,335.888203,-7.278832,,,,,
136.7,335.856578,-7.455581,,,,,
136.8,335.828681,-7.633175,,,,,
136.9,335.799993,-7.809825,,,,,
137.0,335.768256,-7.988243,,,,,
137.1,335.736970,-8.172367,,,,,
