HANSATECH INSTRUMENTS - OxyTrace+ Recording
Software Version: 1.0.48
File Version: 1.05M

RECORDING DESCRIPTION
Date: 21/05/21
Start Time: 10:26
Sample Time(sec),0.100000
Live Rate Over(sec) ,10

INSTRUMENTS USED
Instrument:1,Model:oxygraph+ Serial Number:19013

CALIBRATION DATA
Calibration Type,Liquid
Calibration Data Instrument No,1
Calibration Offset,215.658936
Calibration Factor,0.210076
Calibration Temperature,25.00
Calibration In Date,TRUE,
Calibration Units Index,0
Calibration Units String,



RECORDED DATA
TIME,OXYGEN,RATE,EVENT MARKERS,,,,
69.6,377.738215,0.748072,,,,,
69.7,377.633854,0.726284,,,,,
69.8,377.512439,0.657590,,,,,
69.9,377.379391,0.541136,,,,,
70.0,377.243858,0.392193,,,,,
70.1,377.114650,0.239303,,,,,
70.2,376.997414,0.110063,,,,,
70.3,376.899830,0.023155,,,,,
70.4,376.829014,-0.016828,,,,,
70.5,376.787225,-0.017022,,,,,
70.6,376.775930,0.013812,,,,,
70.7,376.796260,0.071524,,,,,
70.8,376.835226,0.152217,,,,,
70.9,376.877015,0.247405,,,,,
71.0,376.919595,0.346323,,,,,
71.1,376.963869,0.439585,,,,,
71.2,377.006901,0.518041,,,,,
71.3,377.049029,0.576871,,,,,
71.4,377.084833,0.613981,,,,,
71.5,377.111939,0.629216,,,,,
71.6,377.139949,0.626148,,,,,
71.7,377.170557,0.607014,,,,,
71.8,377.193824,0.572958,,,,,
71.9,377.196986,0.520593,,,,,
72.0,377.167282,0.439136,,,,,
72.1,377.113746,0.320342,,,,,
72.2,377.056484,0.162904,,,,,
72.3,377.003061,-0.029670,,,,,
72.4,376.960594,-0.249553,,,,,
72.5,376.933036,-0.490019,,,,,
72.6,376.920838,-0.745163,,,,,
72.7,376.920725,-1.010638,,,,,
72.8,376.922532,-1.286173,,,,,
72.9,376.923209,-1.571741,,,,,
73.0,376.925581,-1.866366,,,,,
73.1,376.930099,-2.165547,,,,,
73.2,376.934165,-2.465112,,,,,
73.3,376.934278,-2.766972,,,,,
73.4,376.931003,-3.073887,,,,,
73.5,376.927953,-3.385443,,,,,
73.6,376.932245,-3.694374,,,,,
73.7,376.944556,-3.990339,,,,,
73.8,376.957657,-4.264907,,,,,
73.9,376.960481,-4.515453,,,,,
74.0,376.954382,-4.741055,,,,,
74.1,376.944895,-4.939218,,,,,
74.2,376.936763,-5.107352,,,,,
74.3,376.937327,-5.240891,,,,,
74.4,376.947041,-5.337207,,,,,
74.5,376.960594,-5.397420,,,,,
74.6,376.975164,-5.424528,,,,,
74.7,376.988717,-5.422991,,,,,
74.8,376.993687,-5.398898,,,,,
74.9,376.988152,-5.359850,,,,,
75.0,376.984425,-5.310171,,,,,
75.1,377.007692,-5.243481,,,,,
75.2,377.069585,-5.147091,,,,,
75.3,377.142886,-5.017816,,,,,
75.4,377.196760,-4.864050,,,,,
75.5,377.228385,-4.694209,,,,,
75.6,377.242051,-4.514691,,,,,
75.7,377.236065,-4.331094,,,,,
75.8,377.204666,-4.153198,,,,,
75.9,377.152599,-3.995905,,,,,
76.0,377.088221,-3.873489,,,,,
76.1,377.024294,-3.791962,,,,,
76.2,376.965676,-3.749373,,,,,
76.3,376.911576,-3.738377,,,,,
76.4,376.863010,-3.749998,,,,,
76.5,376.819188,-3.775934,,,,,
76.6,376.785530,-3.807214,,,,,
76.7,376.758311,-3.837933,,,,,
76.8,376.732447,-3.864227,,,,,
76.9,376.707825,-3.886242,,,,,
77.0,376.682073,-3.908244,,,,,
77.1,376.657565,-3.932661,,,,,
77.2,376.638929,-3.959519,,,,,
77.3,376.624924,-3.989703,,,,,
77.4,376.611483,-4.024646,,,,,
77.5,376.600754,-4.063947,,,,,
77.6,376.596462,-4.104672,,,,,
77.7,376.592283,-4.144408,,,,,
77.8,376.582005,-4.184017,,,,,
77.9,376.567774,-4.225292,,,,,
78.0,376.553317,-4.269253,,,,,
78.1,376.540216,-4.316414,,,,,
78.2,376.531067,-4.364668,,,,,
78.3,376.525646,-4.411184,,,,,
78.4,376.520224,-4.456054,,,,,
78.5,376.517175,-4.499228,,,,,
78.6,376.521806,-4.536126,,,,,
78.7,376.520902,-4.564595,,,,,
78.8,376.510172,-4.586641,,,,,
78.9,376.492779,-4.601977,,,,,
79.0,376.470303,-4.602343,,,,,
79.1,376.451780,-4.571099,,,,,
79.2,376.438792,-4.493941,,,,,
79.3,376.429756,-4.371314,,,,,
79.4,376.429078,-4.219507,,,,,
79.5,376.438114,-4.059221,,,,,
79.6,376.445794,-3.911635,,,,,
79.7,376.443648,-3.793456,,,,,
79.8,376.435064,-3.713918,,,,,
79.9,376.420043,-3.680357,,,,,
80.0,376.402424,-3.695453,,,,,
80.1,376.385595,-3.757473,,,,,
80.2,376.369783,-3.862511,,,,,
80.3,376.357246,-4.002983,,,,,
80.4,376.348888,-4.168279,,,,,
80.5,376.344144,-4.347004,,,,,
80.6,376.334657,-4.530027,,,,,
80.7,376.314892,-4.709526,,,,,
80.8,376.290722,-4.880003,,,,,
80.9,376.261130,-5.041911,,,,,
81.0,376.226231,-5.196341,,,,,
81.1,376.194267,-5.341070,,,,,
81.2,376.167613,-5.474111,,,,,
81.3,376.144685,-5.593961,,,,,
81.4,376.129776,-5.699594,,,,,
81.5,376.125484,-5.790022,,,,,
81.6,376.124920,-5.863364,,,,,
81.7,376.126727,-5.917622,,,,,
81.8,376.126840,-5.955862,,,,,
81.9,376.128195,-5.984787,,,,,
82.0,376.131696,-6.015569,,,,,
82.1,376.132826,-6.057960,,,,,
82.2,376.133390,-6.113908,,,,,
82.3,376.131922,-6.183159,,,,,
82.4,376.132826,-6.261258,,,,,
82.5,376.135198,-6.342572,,,,,
82.6,376.135762,-6.422376,,,,,
82.7,376.130454,-6.498459,,,,,
82.8,376.118482,-6.572462,,,,,
82.9,376.102783,-6.646025,,,,,
83.0,376.083582,-6.719661,,,,,
83.1,376.064607,-6.792355,,,,,
83.2,376.049812,-6.862612,,,,,
83.3,376.037501,-6.930848,,,,,
83.4,376.028804,-6.996917,,,,,
83.5,376.020785,-7.060457,,,,,
83.6,376.007458,-7.120654,,,,,
83.7,375.990177,-7.175875,,,,,
83.8,375.973123,-7.225538,,,,,
83.9,375.953809,-7.273970,,,,,
84.0,375.935399,-7.323932,,,,,
84.1,375.922524,-7.374596,,,,,
84.2,375.925347,-7.419849,,,,,
84.3,375.966685,-7.442879,,,,,
84.4,376.056588,-7.423344,,,,,
84.5,376.176648,-7.349674,,,,,
84.6,376.303710,-7.219771,,,,,
84.7,376.426707,-7.036265,,,,,
84.8,376.531971,-6.809386,,,,,
84.9,376.601205,-6.556516,,,,,
85.0,376.623117,-6.294405,,,,,
85.1,376.603125,-6.028358,,,,,
85.2,376.550493,-5.755650,,,,,
85.3,376.478887,-5.478074,,,,,
85.4,376.400052,-5.204224,,,,,
85.5,376.316812,-4.942808,,,,,
85.6,376.229958,-4.700816,,,,,
85.7,376.133729,-4.488013,,,,,
85.8,376.022140,-4.318464,,,,,
85.9,375.894400,-4.204864,,,,,
86.0,375.756496,-4.154769,,,,,
86.1,375.626610,-4.164626,,,,,
86.2,375.524847,-4.222007,,,,,
86.3,375.462502,-4.310907,,,,,
86.4,375.438219,-4.415689,,,,,
86.5,375.439913,-4.525543,,,,,
86.6,375.450756,-4.633839,,,,,
86.7,375.465551,-4.737148,,,,,
86.8,375.478653,-4.835884,,,,,
86.9,375.476055,-4.935471,,,,,
87.0,375.450981,-5.044489,,,,,
87.1,375.405013,-5.169940,,,,,
87.2,375.339844,-5.316377,,,,,
87.3,375.262929,-5.485967,,,,,
87.4,375.181835,-5.679543,,,,,
87.5,375.101080,-5.895509,,,,,
87.6,375.028457,-6.128123,,,,,
87.7,374.967128,-6.372825,,,,,
87.8,374.916529,-6.627598,,,,,
87.9,374.871691,-6.891535,,,,,
88.0,374.824367,-7.165385,,,,,
88.1,374.771622,-7.450348,,,,,
88.2,374.724411,-7.742731,,,,,
88.3,374.690415,-8.036194,,,,,
88.4,374.678104,-8.322801,,,,,
88.5,374.692222,-8.592220,,,,,
88.6,374.730397,-8.833208,,,,,
88.7,374.790935,-9.040046,,,,,
88.8,374.863107,-9.212605,,,,,
88.9,374.934036,-9.354347,,,,,
89.0,375.000108,-9.469488,,,,,
89.1,375.061437,-9.558918,,,,,
89.2,375.118474,-9.622729,,,,,
89.3,375.173816,-9.660593,,,,,
89.4,375.221592,-9.672631,,,,,
89.5,375.248134,-9.663228,,,,,
89.6,375.243051,-9.644275,,,,,
89.7,375.203634,-9.631491,,,,,
89.8,375.135302,-9.637256,,,,,
89.9,375.060420,-9.665814,,,,,
90.0,375.021680,-9.704797,,,,,
90.1,375.048900,-9.730256,,,,,
90.2,375.141627,-9.718788,,,,,
90.3,375.267447,-9.658188,,,,,
90.4,375.383102,-9.551557,,,,,
90.5,375.468714,-9.409181,,,,,
90.6,375.515134,-9.247406,,,,,
90.7,375.514230,-9.087239,,,,,
90.8,375.469617,-8.945998,,,,,
90.9,375.391008,-8.837624,,,,,
91.0,375.285744,-8.773194,,,,,
91.1,375.175172,-8.753028,,,,,
91.2,375.085607,-8.767140,,,,,
91.3,375.030264,-8.801524,,,,,
91.4,375.005755,-8.842041,,,,,
91.5,375.001012,-8.877715,,,,,
91.6,375.013887,-8.900909,,,,,
91.7,375.039187,-8.906427,,,,,
91.8,375.070924,-8.892761,,,,,
91.9,375.106953,-8.858157,,,,,
92.0,375.141966,-8.802446,,,,,
92.1,375.171106,-8.728812,,,,,
92.2,375.200697,-8.637499,,,,,
92.3,375.228594,-8.530061,,,,,
92.4,375.245649,-8.409710,,,,,
92.5,375.250731,-8.280298,,,,,
92.6,375.248247,-8.145196,,,,,
92.7,375.243277,-8.007406,,,,,
92.8,375.235936,-7.870198,,,,,
92.9,375.228594,-7.734960,,,,,
93.0,375.222608,-7.602543,,,,,
93.1,375.214928,-7.473564,,,,,
93.2,375.208038,-7.346302,,,,,
93.3,375.207135,-7.217778,,,,,
93.4,375.203295,-7.087805,,,,,
93.5,375.190419,-6.959394,,,,,
93.6,375.175172,-6.835285,,,,,
93.7,375.159585,-6.717022,,,,,
93.8,375.145129,-6.604133,,,,,
93.9,375.132479,-6.496813,,,,,
94.0,375.125928,-6.392609,,,,,
94.1,375.124121,-6.287902,,,,,
94.2,375.129090,-6.174648,,,,,
94.3,375.143208,-6.035596,,,,,
94.4,375.159134,-5.852246,,,,,
94.5,375.170315,-5.614790,,,,,
94.6,375.178560,-5.320945,,,,,
94.7,375.188725,-4.970649,,,,,
94.8,375.195502,-4.570745,,,,,
94.9,375.199116,-4.134753,,,,,
95.0,375.200810,-3.680094,,,,,
95.1,375.200923,-3.222422,,,,,
95.2,375.206118,-2.771940,,,,,
95.3,375.214250,-2.334918,,,,,
95.4,375.217526,-1.916290,,,,,
95.5,375.200810,-1.525373,,,,,
95.6,375.155068,-1.174308,,,,,
95.7,375.087414,-0.874610,,,,,
95.8,375.004852,-0.637383,,,,,
95.9,374.916755,-0.470683,,,,,
96.0,374.828207,-0.378652,,,,,
96.1,374.746097,-0.356434,,,,,
96.2,374.681493,-0.387909,,,,,
96.3,374.628748,-0.454782,,,,,
96.4,374.580520,-0.541671,,,,,
96.5,374.533084,-0.638676,,,,,
96.6,374.487680,-0.741392,,,,,
96.7,374.450070,-0.845198,,,,,
96.8,374.423076,-0.946550,,,,,
96.9,374.402520,-1.048573,,,,,
97.0,374.380496,-1.159832,,,,,
97.1,374.357004,-1.288473,,,,,
97.2,374.335206,-1.441035,,,,,
97.3,374.316570,-1.620975,,,,,
97.4,374.298950,-1.829868,,,,,
97.5,374.277943,-2.069258,,,,,
97.6,374.250723,-2.338831,,,,,
97.7,374.218534,-2.636578,,,,,
97.8,374.187362,-2.958446,,,,,
97.9,374.162740,-3.300144,,,,,
98.0,374.149073,-3.658817,,,,,
98.1,374.155737,-4.029433,,,,,
98.2,374.192896,-4.399536,,,,,
98.3,374.256258,-4.755590,,,,,
98.4,374.329671,-5.086827,,,,,
98.5,374.408732,-5.382241,,,,,
98.6,374.491181,-5.632344,,,,,
98.7,374.570355,-5.830490,,,,,
98.8,374.641849,-5.975321,,,,,
98.9,374.704307,-6.070504,,,,,
99.0,374.759198,-6.120441,,,,,
99.1,374.808329,-6.128831,,,,,
99.2,374.856669,-6.097427,,,,,
99.3,374.919692,-6.021549,,,,,
99.4,375.014226,-5.892774,,,,,
99.5,375.121184,-5.714730,,,,,
99.6,375.211653,-5.505374,,,,,
99.7,375.270948,-5.288990,,,,,
99.8,375.298733,-5.088036,,,,,
99.9,375.300088,-4.915005,,,,,
100.0,375.270948,-4.768173,,,,,
100.1,375.209281,-4.635219,,,,,
100.2,375.119264,-4.501786,,,,,
100.3,375.011064,-4.361005,,,,,
100.4,374.883663,-4.221733,,,,,
100.5,374.741240,-4.098497,,,,,
100.6,374.603900,-4.002096,,,,,
100.7,374.485534,-3.941651,,,,,
100.8,374.382868,-3.926616,,,,,
100.9,374.289124,-3.965754,,,,,
101.0,374.204077,-4.065550,,,,,
101.1,374.134504,-4.222563,,,,,
101.2,374.098361,-4.417535,,,,,
101.3,374.102653,-4.623992,,,,,
101.4,374.138457,-4.819920,,,,,
101.5,374.196962,-4.990475,,,,,
101.6,374.268004,-5.125236,,,,,
101.7,374.345709,-5.217730,,,,,
101.8,374.418107,-5.267884,,,,,
101.9,374.475708,-5.279705,,,,,
102.0,374.518853,-5.258870,,,,,
102.1,374.549574,-5.212001,,,,,
102.2,374.569565,-5.142772,,,,,
102.3,374.577019,-5.056196,,,,,
102.4,374.575099,-4.959411,,,,,
102.5,374.565273,-4.859452,,,,,
102.6,374.550816,-4.760614,,,,,
102.7,374.531954,-4.665284,,,,,
102.8,374.509478,-4.575512,,,,,
102.9,374.487906,-4.490869,,,,,
103.0,374.467689,-4.410274,,,,,
103.1,374.451312,-4.332874,,,,,
103.2,374.437420,-4.257432,,,,,
103.3,374.419349,-4.183211,,,,,
103.4,374.365700,-4.123836,,,,,
103.5,374.333173,-4.074706,,,,,
103.6,374.304372,-4.035213,,,,,
103.7,374.279411,-4.004014,,,,,
103.8,374.255354,-3.980310,,,,,
103.9,374.232991,-3.962769,,,,,
104.0,374.215936,-3.947212,,,,,
104.1,374.205884,-3.929343,,,,,
104.2,374.195042,-3.906919,,,,,
104.3,374.183296,-3.876822,,,,,
104.4,374.172792,-3.837767,,,,,
104.5,374.162514,-3.791206,,,,,
104.6,374.155172,-3.737007,,,,,
104.7,374.148735,-3.674037,,,,,
104.8,374.132132,-3.607032,,,,,
104.9,374.112705,-3.537980,,,,,
105.0,374.124339,-3.456343,,,,,
105.1,374.181263,-3.346623,,,,,
105.2,374.270037,-3.196030,,,,,
105.3,374.378915,-2.996931,,,,,
105.4,374.487567,-2.751898,,,,,
105.5,374.553753,-2.484097,,,,,
105.6,374.560755,-2.225774,,,,,
105.7,374.524161,-2.000817,,,,,
105.8,374.464414,-1.823122,,,,,
105.9,374.400374,-1.696397,,,,,
106.0,374.340175,-1.619610,,,,,
106.1,374.284832,-1.588893,,,,,
106.2,374.229264,-1.598154,,,,,
106.3,374.172340,-1.643628,,,,,
106.4,374.119821,-1.722072,,,,,
106.5,374.073853,-1.830834,,,,,
106.6,374.032854,-1.967412,,,,,
106.7,373.989370,-2.129891,,,,,
106.8,373.928945,-2.320407,,,,,
106.9,373.848981,-2.543341,,,,,
107.0,373.754785,-2.803872,,,,,
107.1,373.660364,-3.102096,,,,,
107.2,373.586159,-3.429680,,,,,
107.3,373.535786,-3.776601,,,,,
107.4,373.510826,-4.133204,,,,,
107.5,373.508341,-4.492656,,,,,
107.6,373.520313,-4.852198,,,,,
107.7,373.537932,-5.211905,,,,,
107.8,373.556116,-5.571565,,,,,
107.9,373.580173,-5.927059,,,,,
108.0,373.608635,-6.273182,,,,,
108.1,373.633822,-6.604013,,,,,
108.2,373.651215,-6.911375,,,,,
108.3,373.661154,-7.188252,,,,,
108.4,373.668157,-7.431652,,,,,
108.5,373.672675,-7.639930,,,,,
108.6,373.679113,-7.810631,,,,,
108.7,373.687583,-7.943674,,,,,
108.8,373.693456,-8.042270,,,,,
108.9,373.697974,-8.109715,,,,,
109.0,373.698087,-8.149912,,,,,
109.1,373.688713,-8.167945,,,,,
109.2,373.669173,-8.167301,,,,,
109.3,373.647036,-8.143080,,,,,
109.4,373.624222,-8.083451,,,,,
109.5,373.601181,-7.983131,,,,,
109.6,373.570347,-7.849959,,,,,
109.7,373.515795,-7.702851,,,,,
109.8,373.432104,-7.562831,,,,,
109.9,373.328534,-7.445794,,,,,
110.0,373.221463,-7.363320,,,,,
110.1,373.121846,-7.324020,,,,,
110.2,373.044366,-7.330038,,,,,
110.3,373.002125,-7.375518,,,,,
110.4,372.995235,-7.455316,,,,,
110.5,373.008450,-7.568595,,,,,
110.6,373.020761,-7.714951,,,,,
110.7,373.020535,-7.893029,,,,,
110.8,373.010822,-8.101354,,,,,
110.9,372.994896,-8.339564,,,,,
111.0,372.970275,-8.608157,,,,,
111.1,372.939328,-8.904196,,,,,
111.2,372.905783,-9.216727,,,,,
111.3,372.872691,-9.530906,,,,,
111.4,372.852700,-9.830335,,,,,
111.5,372.845697,-10.101726,,,,,
111.6,372.840389,-10.339446,,,,,
111.7,372.838469,-10.539314,,,,,
111.8,372.849537,-10.698057,,,,,
111.9,372.875966,-10.815140,,,,,
112.0,372.899797,-10.896519,,,,,
112.1,372.904993,-10.953217,,,,,
112.2,372.888503,-10.996681,,,,,
112.3,372.849876,-11.039098,,,,,
112.4,372.794646,-11.089462,,,,,
112.5,372.732753,-11.152640,,,,,
112.6,372.674361,-11.228692,,,,,
112.7,372.623649,-11.316167,,,,,
112.8,372.580391,-11.413492,,,,,
112.9,372.546847,-11.516727,,,,,
113.0,372.528098,-11.620020,,,,,
113.1,372.526743,-11.715784,,,,,
113.2,372.542329,-11.797187,,,,,
113.3,372.573050,-11.860564,,,,,
113.4,372.606255,-11.918320,,,,,
113.5,372.641155,-11.962796,,,,,
113.6,372.678314,-11.992316,,,,,
113.7,372.712197,-12.007126,,,,,
113.8,372.743031,-12.008410,,,,,
113.9,372.759860,-12.000937,,,,,
114.0,372.745854,-11.994050,,,,,
114.1,372.703049,-11.995490,,,,,
114.2,372.661598,-12.004826,,,,,
114.3,372.645560,-12.013108,,,,,
114.4,372.664648,-12.007334,,,,,
114.5,372.730268,-11.971047,,,,,
114.6,372.842083,-11.887262,,,,,
114.7,372.988685,-11.744109,,,,,
114.8,373.152792,-11.540146,,,,,
114.9,373.319385,-11.276816,,,,,
115.0,373.470392,-10.949719,,,,,
115.1,373.582658,-10.557198,,,,,
115.2,373.635177,-10.109365,,,,,
115.3,373.623996,-9.621354,,,,,
115.4,373.561651,-9.110619,,,,,
115.5,373.454692,-8.607273,,,,,
115.6,373.320176,-8.141414,,,,,
115.7,373.179673,-7.730008,,,,,
115.8,373.043575,-7.379158,,,,,
115.9,372.915723,-7.086934,,,,,
116.0,372.789790,-6.850798,,,,,
116.1,372.666229,-6.667664,,,,,
116.2,372.557125,-6.531971,,,,,
116.3,372.472868,-6.434968,,,,,
116.4,372.410636,-6.367007,,,,,
116.5,372.359133,-6.321813,,,,,
116.6,372.307066,-6.297738,,,,,
116.7,372.247883,-6.298143,,,,,
116.8,372.195590,-6.326621,,,,,
116.9,372.163853,-6.383007,,,,,
117.0,372.153575,-6.465176,,,,,
117.1,372.159448,-6.568056,,,,,
117.2,372.164756,-6.685220,,,,,
117.3,372.161142,-6.811754,,,,,
117.4,372.146911,-6.942539,,,,,
117.5,372.117885,-7.074753,,,,,
117.6,372.080613,-7.205886,,,,,
117.7,372.047182,-7.332161,,,,,
117.8,372.033176,-7.446081,,,,,
117.9,372.041647,-7.537268,,,,,
118.0,372.052829,-7.603041,,,,,
118.1,372.052038,-7.648733,,,,,
118.2,372.038598,-7.681502,,,,,
118.3,372.015783,-7.707177,,,,,
118.4,371.992291,-7.726830,,,,,
118.5,371.972525,-7.739819,,,,,
118.6,371.958294,-7.743296,,,,,
118.7,371.960440,-7.730538,,,,,
118.8,371.982126,-7.695477,,,,,
118.9,372.014767,-7.634817,,,,,
119.0,372.046052,-7.550843,,,,,
119.1,372.069319,-7.450090,,,,,
119.2,372.082081,-7.340232,,,,,
119.3,372.083211,-7.226594,,,,,
119.4,372.080726,-7.110876,,,,,
119.5,372.082533,-6.991779,,,,,
119.6,372.083098,-6.872757,,,,,
119.7,372.080613,-6.763748,,,,,
119.8,372.082307,-6.674235,,,,,
119.9,372.091682,-6.609323,,,,,
120.0,372.113932,-6.566509,,,,,
120.1,372.162723,-6.534552,,,,,
120.2,372.249578,-6.492906,,,,,
120.3,372.362974,-6.420479,,,,,
120.4,372.470722,-6.307550,,,,,
120.5,372.536795,-6.162488,,,,,
120.6,372.558141,-6.001944,,,,,
120.7,372.544249,-5.843102,,,,,
120.8,372.504606,-5.698494,,,,,
120.9,372.451974,-5.574791,,,,,
121.0,372.377317,-5.482743,,,,,
121.1,372.274877,-5.434191,,,,,
121.2,372.151542,-5.437014,,,,,
121.3,372.007199,-5.497888,,,,,
121.4,371.841171,-5.618978,,,,,
121.5,371.667802,-5.797126,,,,,
121.6,371.514650,-6.023311,,,,,
121.7,371.400915,-6.281188,,,,,
121.8,371.340715,-6.546145,,,,,
121.9,371.329873,-6.794492,,,,,
122.0,371.348622,-7.016357,,,,,
122.1,371.374712,-7.215864,,,,,
122.2,371.389846,-7.404953,,,,,
122.3,371.384651,-7.599149,,,,,
122.4,371.362288,-7.810849,,,,,
122.5,371.324339,-8.048268,,,,,
122.6,371.270916,-8.315821,,,,,
122.7,371.211168,-8.613005,,,,,
122.8,371.158536,-8.934508,,,,,
122.9,371.128606,-9.268639,,,,,
123.0,371.124088,-9.600985,,,,,
123.1,371.137303,-9.919004,,,,,
123.2,371.157407,-10.214185,,,,,
123.3,371.175817,-10.481660,,,,,
123.4,371.192194,-10.721162,,,,,
123.5,371.209022,-10.931792,,,,,
123.6,371.228223,-11.111754,,,,,
123.7,371.246633,-11.262392,,,,,
123.8,371.252167,-11.389291,,,,,
123.9,371.233305,-11.506058,,,,,
124.0,371.194114,-11.630896,,,,,
124.1,371.148371,-11.776429,,,,,
124.2,371.109519,-11.939689,,,,,
124.3,371.084558,-12.106503,,,,,
124.4,371.076087,-12.258154,,,,,
124.5,371.070666,-12.376436,,,,,
124.6,371.051578,-12.448912,,,,,
124.7,371.017695,-12.467262,,,,,
124.8,370.976583,-12.426398,,,,,
124.9,370.936262,-12.323657,,,,,
125.0,370.895828,-12.163256,,,,,
125.1,370.847601,-11.960681,,,,,
125.2,370.796889,-11.737391,,,,,
125.3,370.752728,-11.513469,,,,,
125.4,370.718619,-11.303700,,,,,
125.5,370.703145,-11.117869,,,,,
125.6,370.711616,-10.958121,,,,,
125.7,370.741320,-10.820093,,,,,
125.8,370.772154,-10.703007,,,,,
125.9,370.787628,-10.610542,,,,,
126.0,370.782997,-10.550197,,,,,
126.1,370.763119,-10.527419,,,,,
126.2,370.731946,-10.541722,,,,,
126.3,370.691738,-10.587853,,,,,
126.4,370.646108,-10.660052,,,,,
126.5,370.603641,-10.753411,,,,,
126.6,370.576083,-10.862885,,,,,
126.7,370.573711,-10.982261,,,,,
126.8,370.588507,-11.103324,,,,,
126.9,370.596074,-11.221658,,,,,
127.0,370.586587,-11.335822,,,,,
127.1,370.556995,-11.447114,,,,,
127.2,370.514754,-11.559994,,,,,
127.3,370.483582,-11.673418,,,,,
127.4,370.481662,-11.780621,,,,,
127.5,370.506171,-11.877653,,,,,
127.6,370.539828,-11.964635,,,,,
127.7,370.573372,-12.040724,,,,,
127.8,370.600931,-12.101470,,,,,
127.9,370.614145,-12.144112,,,,,
128.0,370.611999,-12.173174,,,,,
128.1,370.602399,-12.195570,,,,,
128.2,370.602512,-12.212376,,,,,
128.3,370.613919,-12.223070,,,,,
128.4,370.633007,-12.225410,,,,,
128.5,370.663841,-12.214158,,,,,
128.6,370.690383,-12.189198,,,,,
128.7,370.723475,-12.142532,,,,,
128.8,370.743692,-12.071867,,,,,
128.9,370.745951,-11.979611,,,,,
129.0,370.741320,-11.868491,,,,,
129.1,370.739965,-11.740000,,,,,
129.2,370.736464,-11.598543,,,,,
129.3,370.724944,-11.451092,,,,,
129.4,370.718845,-11.296938,,,,,
129.5,370.746742,-11.122377,,,,,
129.6,370.818461,-10.912428,,,,,
129.7,370.922822,-10.657079,,,,,
129.8,371.046948,-10.348534,,,,,
129.9,371.173445,-9.984037,,,,,
130.0,371.265043,-9.572188,,,,,
130.1,371.285260,-9.129278,,,,,
130.2,371.225173,-8.669883,,,,,
130.3,371.096643,-8.207690,,,,,
130.4,370.921015,-7.759797,,,,,
130.5,370.728332,-7.345397,,,,,
130.6,370.537343,-6.978288,,,,,
130.7,370.351550,-6.667903,,,,,
130.8,370.173776,-6.419510,,,,,
130.9,370.005715,-6.233375,,,,,
131.0,369.863292,-6.107538,,,,,
131.1,369.770904,-6.033779,,,,,
131.2,369.735439,-5.999480,,,,,
131.3,369.742329,-5.997815,,,,,
131.4,369.773840,-6.028984,,,,,
131.5,369.824665,-6.090195,,,,,
131.6,369.899547,-6.167134,,,,,
131.7,369.992726,-6.240590,,,,,
131.8,370.090649,-6.290893,,,,,
131.9,370.184957,-6.302522,,,,,
132.0,370.257129,-6.273365,,,,,
132.1,370.296772,-6.212731,,,,,
132.2,370.308970,-6.134484,,,,,
132.3,370.309874,-6.050021,,,,,
132.4,370.313488,-5.964662,,,,,
132.5,370.323540,-5.881968,,,,,
132.6,370.339691,-5.805737,,,,,
132.7,370.358891,-5.737684,,,,,
132.8,370.377866,-5.675869,,,,,
132.9,370.394017,-5.613560,,,,,
133.0,370.409490,-5.542088,,,,,
133.1,370.425641,-5.454909,,,,,
133.2,370.437275,-5.351148,,,,,
133.3,370.451731,-5.230355,,,,,
133.4,370.465059,-5.093642,,,,,
133.5,370.462122,-4.946620,,,,,
133.6,370.443148,-4.794001,,,,,
133.7,370.405537,-4.642440,,,,,
133.8,370.347484,-4.503503,,,,,
133.9,370.280734,-4.388702,,,,,
134.0,370.220535,-4.302750,,,,,
134.1,370.176825,-4.242001,,,,,
134.2,370.152994,-4.196880,,,,,
134.3,370.141587,-4.158012,,,,,
134.4,370.139667,-4.116120,,,,,
134.5,370.146556,-4.067000,,,,,
134.6,370.150848,-4.016638,,,,,
134.7,370.141135,-3.975572,,,,,
134.8,370.117417,-3.951599,,,,,
134.9,370.083420,-3.948218,,,,,
135.0,370.062074,-3.961009,,,,,
135.1,370.090536,-3.975188,,,,,
135.2,370.172646,-3.973089,,,,,
135.3,370.288753,-3.941170,,,,,
135.4,370.409942,-3.875116,,,,,
135.5,370.506622,-3.778007,,,,,
135.6,370.562869,-3.656353,,,,,
135.7,370.572469,-3.519406,,,,,
135.8,370.544910,-3.379853,,,,,
135.9,370.490584,-3.252400,,,,,
136.0,370.420220,-3.149573,,,,,
136.1,370.341498,-3.079422,,,,,
136.2,370.255773,-3.048125,,,,,
136.3,370.172195,-3.057811,,,,,
136.4,370.094602,-3.108006,,,,,
136.5,370.026496,-3.193947,,,,,
136.6,369.972396,-3.305036,,,,,
136.7,369.926428,-3.429026,,,,,
136.8,369.887123,-3.556984,,,,,
136.9,369.854369,-3.688815,,,,,
137.0,369.830877,-3.827128,,,,,
137.1,369.816646,-3.975833,,,,,
137.2,369.804335,-4.138954,,,,,
137.3,369.786942,-4.314496,,,,,
137.4,369.760174,-4.495260,,,,,
137.5,369.733406,-4.671458,,,,,
137.6,369.716013,-4.836052,,,,,
137.7,369.705848,-4.986139,,,,,
137.8,369.699297,-5.122293,,,,,
137.9,369.677838,-5.254799,,,,,
138.0,369.634241,-5.396881,,,,,
138.1,369.587595,-5.552041,,,,,
