HANSATECH INSTRUMENTS - OxyTrace+ Recording
Software Version: 1.0.48
File Version: 1.05M

RECORDING DESCRIPTION
Date: 21/05/21
Start Time: 08:46
Sample Time(sec),0.100000
Live Rate Over(sec) ,10

INSTRUMENTS USED
Instrument:1,Model:oxygraph+ Serial Number:19013

CALIBRATION DATA
Calibration Type,Liquid
Calibration Data Instrument No,1
Calibration Offset,215.658936
Calibration Factor,0.210076
Calibration Temperature,25.00
Calibration In Date,TRUE,
Calibration Units Index,0
Calibration Units String,



RECORDED DATA
TIME,OXYGEN,RATE,EVENT MARKERS,,,,
70.1,385.033508,2.240413,,,,,
70.2,385.022665,2.327368,,,,,
70.3,385.016566,2.394628,,,,,
70.4,385.016566,2.448832,,,,,
70.5,385.016792,2.497000,,,,,
70.6,385.013630,2.540570,,,,,
70.7,385.010919,2.578075,,,,,
70.8,385.003352,2.606450,,,,,
70.9,384.993074,2.623489,,,,,
71.0,384.985620,2.630430,,,,,
71.1,384.981102,2.630720,,,,,
71.2,384.982118,2.628385,,,,,
71.3,384.993300,2.627300,,,,,
71.4,385.012952,2.626193,,,,,
71.5,385.029442,2.614696,,,,,
71.6,385.038477,2.579114,,,,,
71.7,385.042092,2.507677,,,,,
71.8,385.039833,2.393359,,,,,
71.9,385.036783,2.236740,,,,,
72.0,385.034299,2.041178,,,,,
72.1,385.032491,1.811829,,,,,
72.2,385.030345,1.554661,,,,,
72.3,385.031588,1.275216,,,,,
72.4,385.038590,0.980893,,,,,
72.5,385.046045,0.680722,,,,,
72.6,385.058694,0.390656,,,,,
72.7,385.072361,0.123715,,,,,
72.8,385.083542,-0.112358,,,,,
72.9,385.094950,-0.312451,,,,,
73.0,385.104437,-0.476484,,,,,
73.1,385.113924,-0.605483,,,,,
73.2,385.122395,-0.704975,,,,,
73.3,385.130979,-0.780278,,,,,
73.4,385.134367,-0.836168,,,,,
73.5,385.129285,-0.877554,,,,,
73.6,385.112456,-0.911190,,,,,
73.7,385.112456,-0.933703,,,,,
73.8,385.114602,-0.946027,,,,,
73.9,385.122847,-0.949300,,,,,
74.0,385.132108,-0.947036,,,,,
74.1,385.154358,-0.938362,,,,,
74.2,385.212299,-0.913702,,,,,
74.3,385.311238,-0.859314,,,,,
74.4,385.420681,-0.772013,,,,,
74.5,385.498725,-0.662962,,,,,
74.6,385.532044,-0.548532,,,,,
74.7,385.528881,-0.442481,,,,,
74.8,385.503243,-0.352668,,,,,
74.9,385.466423,-0.281650,,,,,
75.0,385.423278,-0.229203,,,,,
75.1,385.382957,-0.194214,,,,,
75.2,385.348735,-0.174266,,,,,
75.3,385.315078,-0.167887,,,,,
75.4,385.278936,-0.174186,,,,,
75.5,385.243923,-0.192825,,,,,
75.6,385.214219,-0.224906,,,,,
75.7,385.185079,-0.269919,,,,,
75.8,385.157972,-0.318985,,,,,
75.9,385.135271,-0.354845,,,,,
76.0,385.116183,-0.359798,,,,,
76.1,385.107035,-0.319146,,,,,
76.2,385.110875,-0.223584,,,,,
76.3,385.119346,-0.079415,,,,,
76.4,385.119346,0.095316,,,,,
76.5,385.110875,0.282068,,,,,
76.6,385.095401,0.462359,,,,,
76.7,385.074845,0.623133,,,,,
76.8,385.052031,0.757162,,,,,
76.9,385.027409,0.859491,,,,,
77.0,385.005724,0.929787,,,,,
77.1,384.989686,0.971557,,,,,
77.2,384.981215,0.988621,,,,,
77.3,384.973986,0.983752,,,,,
77.4,384.965403,0.961921,,,,,
77.5,384.959642,0.928319,,,,,
77.6,384.958626,0.885851,,,,,
77.7,384.960885,0.835697,,,,,
77.8,384.963482,0.777811,,,,,
77.9,384.970259,0.715155,,,,,
78.0,384.978052,0.650962,,,,,
78.1,384.990928,0.589477,,,,,
78.2,385.004707,0.531745,,,,,
78.3,385.007870,0.474715,,,,,
78.4,385.001432,0.416942,,,,,
78.5,384.988782,0.356284,,,,,
78.6,384.976584,0.290762,,,,,
78.7,384.972857,0.224451,,,,,
78.8,384.978504,0.164047,,,,,
78.9,384.983812,0.111305,,,,,
79.0,384.983361,0.063579,,,,,
79.1,384.979634,0.016184,,,,,
79.2,384.972857,-0.034921,,,,,
79.3,384.959191,-0.092099,,,,,
79.4,384.939312,-0.155861,,,,,
79.5,384.917966,-0.226061,,,,,
79.6,384.899556,-0.302683,,,,,
79.7,384.881259,-0.386928,,,,,
79.8,384.863188,-0.479329,,,,,
79.9,384.848618,-0.577581,,,,,
80.0,384.838227,-0.679389,,,,,
80.1,384.831451,-0.785347,,,,,
80.2,384.822528,-0.896973,,,,,
80.3,384.807055,-1.014891,,,,,
80.4,384.783788,-1.139593,,,,,
80.5,384.758828,-1.271434,,,,,
80.6,384.735335,-1.410940,,,,,
80.7,384.718845,-1.555306,,,,,
80.8,384.732173,-1.695571,,,,,
80.9,384.791807,-1.816364,,,,,
81.0,384.894248,-1.901905,,,,,
81.1,385.021536,-1.943061,,,,,
81.2,385.130866,-1.945169,,,,,
81.3,385.190726,-1.922947,,,,,
81.4,385.203715,-1.890369,,,,,
81.5,385.178189,-1.862268,,,,,
81.6,385.126009,-1.850550,,,,,
81.7,385.057000,-1.862746,,,,,
81.8,384.978052,-1.904011,,,,,
81.9,384.897297,-1.974724,,,,,
82.0,384.826594,-2.070537,,,,,
82.1,384.769783,-2.185760,,,,,
82.2,384.718055,-2.318311,,,,,
82.3,384.667004,-2.466357,,,,,
82.4,384.621262,-2.625536,,,,,
82.5,384.587717,-2.790955,,,,,
82.6,384.564338,-2.956808,,,,,
82.7,384.549316,-3.119485,,,,,
82.8,384.541975,-3.276947,,,,,
82.9,384.537909,-3.427811,,,,,
83.0,384.540732,-3.570206,,,,,
83.1,384.547961,-3.702517,,,,,
83.2,384.550558,-3.826746,,,,,
83.3,384.541636,-3.946916,,,,,
83.4,384.524694,-4.067649,,,,,
83.5,384.510463,-4.190912,,,,,
83.6,384.498039,-4.320268,,,,,
83.7,384.487648,-4.448903,,,,,
83.8,384.482566,-4.574070,,,,,
83.9,384.481211,-4.692171,,,,,
84.0,384.483583,-4.801438,,,,,
84.1,384.481775,-4.898589,,,,,
84.2,384.469352,-4.974255,,,,,
84.3,384.448909,-5.015881,,,,,
84.4,384.425981,-5.019672,,,,,
84.5,384.403731,-4.995852,,,,,
84.6,384.381933,-4.959800,,,,,
84.7,384.359457,-4.924628,,,,,
84.8,384.338901,-4.897685,,,,,
84.9,384.320604,-4.882269,,,,,
85.0,384.315070,-4.876264,,,,,
85.1,384.320265,-4.875089,,,,,
85.2,384.320604,-4.878586,,,,,
85.3,384.314844,-4.888972,,,,,
85.4,384.302872,-4.909565,,,,,
85.5,384.288415,-4.941014,,,,,
85.6,384.276443,-4.980652,,,,,
85.7,384.267520,-5.027314,,,,,
85.8,384.258146,-5.080567,,,,,
85.9,384.251256,-5.138052,,,,,
86.0,384.248997,-5.196917,,,,,
86.1,384.249788,-5.252583,,,,,
86.2,384.246400,-5.301887,,,,,
86.3,384.236122,-5.345550,,,,,
86.4,384.224601,-5.386959,,,,,
86.5,384.213307,-5.429031,,,,,
86.6,384.197721,-5.475822,,,,,
86.7,384.176939,-5.531032,,,,,
86.8,384.153898,-5.596284,,,,,
86.9,384.133794,-5.671189,,,,,
87.0,384.122613,-5.751530,,,,,
87.1,384.116966,-5.833357,,,,,
87.2,384.108608,-5.914959,,,,,
87.3,384.093699,-5.998220,,,,,
87.4,384.079016,-6.083497,,,,,
87.5,384.070207,-6.167627,,,,,
87.6,384.065237,-6.247492,,,,,
87.7,384.062526,-6.321070,,,,,
87.8,384.062301,-6.387314,,,,,
87.9,384.067044,-6.442915,,,,,
88.0,384.076419,-6.485836,,,,,
88.1,384.087826,-6.513517,,,,,
88.2,384.094490,-6.527309,,,,,
88.3,384.090875,-6.534685,,,,,
88.4,384.085567,-6.539691,,,,,
88.5,384.081840,-6.544030,,,,,
88.6,384.080710,-6.546678,,,,,
88.7,384.086809,-6.542055,,,,,
88.8,384.098330,-6.524893,,,,,
88.9,384.113351,-6.494108,,,,,
89.0,384.132213,-6.450497,,,,,
89.1,384.147235,-6.396758,,,,,
89.2,384.167339,-6.332324,,,,,
89.3,384.214211,-6.250351,,,,,
89.4,384.290561,-6.143029,,,,,
89.5,384.387693,-6.004177,,,,,
89.6,384.493522,-5.830480,,,,,
89.7,384.599350,-5.622791,,,,,
89.8,384.696821,-5.384901,,,,,
89.9,384.760522,-5.128406,,,,,
90.0,384.760635,-4.875016,,,,,
90.1,384.689367,-4.648933,,,,,
90.2,384.564338,-4.469636,,,,,
90.3,384.414574,-4.347489,,,,,
90.4,384.265600,-4.284075,,,,,
90.5,384.136731,-4.271940,,,,,
90.6,384.037227,-4.299335,,,,,
90.7,383.966185,-4.353021,,,,,
90.8,383.913553,-4.415201,,,,,
90.9,383.879105,-4.462080,,,,,
91.0,383.863180,-4.470812,,,,,
91.1,383.851208,-4.430100,,,,,
91.2,383.838332,-4.345793,,,,,
91.3,383.828845,-4.233794,,,,,
91.4,383.824101,-4.108956,,,,,
91.5,383.818341,-3.985519,,,,,
91.6,383.808063,-3.874928,,,,,
91.7,383.799028,-3.783162,,,,,
91.8,383.787394,-3.715192,,,,,
91.9,383.775422,-3.672281,,,,,
92.0,383.768759,-3.649378,,,,,
92.1,383.763563,-3.641367,,,,,
92.2,383.760627,-3.645968,,,,,
92.3,383.758932,-3.662843,,,,,
92.4,383.754528,-3.691383,,,,,
92.5,383.744024,-3.729623,,,,,
92.6,383.713416,-3.781200,,,,,
92.7,383.655024,-3.852924,,,,,
92.8,383.579803,-3.947691,,,,,
92.9,383.507406,-4.062812,,,,,
93.0,383.442463,-4.192634,,,,,
93.1,383.373341,-4.336557,,,,,
93.2,383.295974,-4.498653,,,,,
93.3,383.214880,-4.683865,,,,,
93.4,383.139885,-4.892415,,,,,
93.5,383.086801,-5.115089,,,,,
93.6,383.066133,-5.339396,,,,,
93.7,383.077201,-5.553226,,,,,
93.8,383.115263,-5.745182,,,,,
93.9,383.174672,-5.906609,,,,,
94.0,383.245488,-6.032524,,,,,
94.1,383.310431,-6.127033,,,,,
94.2,383.359788,-6.200033,,,,,
94.3,383.392203,-6.260923,,,,,
94.4,383.412758,-6.315215,,,,,
94.5,383.426425,-6.365430,,,,,
94.6,383.431507,-6.414724,,,,,
94.7,383.431620,-6.465306,,,,,
94.8,383.437154,-6.514710,,,,,
94.9,383.448223,-6.560328,,,,,
95.0,383.462002,-6.596766,,,,,
95.1,383.474200,-6.620824,,,,,
95.2,383.480186,-6.636533,,,,,
95.3,383.479170,-6.648647,,,,,
95.4,383.474878,-6.660627,,,,,
95.5,383.464713,-6.675525,,,,,
95.6,383.434557,-6.699594,,,,,
95.7,383.378762,-6.740733,,,,,
95.8,383.329180,-6.796553,,,,,
95.9,383.325452,-6.849519,,,,,
96.0,383.378310,-6.877798,,,,,
96.1,383.473296,-6.865665,,,,,
96.2,383.564781,-6.816563,,,,,
96.3,383.620463,-6.746444,,,,,
96.4,383.641583,-6.668553,,,,,
96.5,383.636840,-6.592262,,,,,
96.6,383.617978,-6.524210,,,,,
96.7,383.586354,-6.470813,,,,,
96.8,383.543096,-6.436960,,,,,
96.9,383.496676,-6.422566,,,,,
97.0,383.451272,-6.423833,,,,,
97.1,383.409370,-6.437255,,,,,
97.2,383.371647,-6.462067,,,,,
97.3,383.337425,-6.499191,,,,,
97.4,383.306930,-6.547079,,,,,
97.5,383.284228,-6.600702,,,,,
97.6,383.271239,-6.655102,,,,,
97.7,383.253168,-6.711212,,,,,
97.8,383.222109,-6.772647,,,,,
97.9,383.172074,-6.844141,,,,,
98.0,383.093013,-6.933961,,,,,
98.1,382.989218,-7.049549,,,,,
98.2,382.870513,-7.197114,,,,,
98.3,382.746162,-7.381502,,,,,
98.4,382.642366,-7.595134,,,,,
98.5,382.582054,-7.821227,,,,,
98.6,382.520386,-8.058912,,,,,
98.7,382.520386,-8.283143,,,,,
98.8,382.484922,-8.504547,,,,,
98.9,382.480178,-8.710561,,,,,
99.0,382.488084,-8.895139,,,,,
99.1,382.515078,-9.052793,,,,,
99.2,382.557771,-9.176167,,,,,
99.3,382.608934,-9.252671,,,,,
99.4,382.667891,-9.268837,,,,,
99.5,382.708212,-9.223626,,,,,
99.6,382.708777,-9.127637,,,,,
99.7,382.679976,-8.990579,,,,,
99.8,382.631184,-8.821647,,,,,
99.9,382.566693,-8.637664,,,,,
100.0,382.495651,-8.463166,,,,,
100.1,382.426529,-8.322910,,,,,
100.2,382.354358,-8.237550,,,,,
100.3,382.282638,-8.216300,,,,,
100.4,382.229103,-8.252953,,,,,
100.5,382.209902,-8.328646,,,,,
100.6,382.228425,-8.420046,,,,,
100.7,382.274958,-8.507669,,,,,
100.8,382.340127,-8.579024,,,,,
100.9,382.405522,-8.628267,,,,,
101.0,382.464479,-8.651676,,,,,
101.1,382.515981,-8.651009,,,,,
101.2,382.563305,-8.628542,,,,,
101.3,382.609047,-8.584039,,,,,
101.4,382.651401,-8.517381,,,,,
101.5,382.687995,-8.431331,,,,,
101.6,382.713182,-8.331901,,,,,
101.7,382.733738,-8.220546,,,,,
101.8,382.747969,-8.100677,,,,,
101.9,382.750566,-7.976752,,,,,
102.0,382.746952,-7.849159,,,,,
102.1,382.739498,-7.718754,,,,,
102.2,382.730462,-7.585263,,,,,
102.3,382.723008,-7.447628,,,,,
102.4,382.719733,-7.305302,,,,,
102.5,382.722782,-7.158258,,,,,
102.6,382.729446,-7.012615,,,,,
102.7,382.742096,-6.876612,,,,,
102.8,382.759941,-6.755027,,,,,
102.9,382.773268,-6.649114,,,,,
103.0,382.776431,-6.560404,,,,,
103.1,382.775753,-6.492274,,,,,
103.2,382.772139,-6.449263,,,,,
103.3,382.759941,-6.436316,,,,,
103.4,382.745823,-6.452397,,,,,
103.5,382.734980,-6.488808,,,,,
103.6,382.726735,-6.533140,,,,,
103.7,382.706518,-6.578210,,,,,
103.8,382.656032,-6.624764,,,,,
103.9,382.577197,-6.674509,,,,,
104.0,382.477806,-6.729626,,,,,
104.1,382.363394,-6.796380,,,,,
104.2,382.244125,-6.880879,,,,,
104.3,382.145411,-6.980742,,,,,
104.4,382.086228,-7.085247,,,,,
104.5,382.067932,-7.181753,,,,,
104.6,382.089165,-7.259059,,,,,
104.7,382.161336,-7.300935,,,,,
104.8,382.287721,-7.286603,,,,,
104.9,382.430144,-7.209205,,,,,
105.0,382.547719,-7.077557,,,,,
105.1,382.626441,-6.906831,,,,,
105.2,382.669811,-6.712365,,,,,
105.3,382.685849,-6.506716,,,,,
105.4,382.681332,-6.298526,,,,,
105.5,382.658630,-6.096411,,,,,
105.6,382.618535,-5.913748,,,,,
105.7,382.556415,-5.767639,,,,,
105.8,382.467415,-5.665362,,,,,
105.9,382.351647,-5.599498,,,,,
106.0,382.215776,-5.555831,,,,,
106.1,382.076402,-5.518930,,,,,
106.2,381.949792,-5.483832,,,,,
106.3,381.848481,-5.452968,,,,,
106.4,381.775632,-5.427630,,,,,
106.5,381.731810,-5.406200,,,,,
106.6,381.715207,-5.383830,,,,,
106.7,381.723678,-5.356238,,,,,
106.8,381.753834,-5.320216,,,,,
106.9,381.799124,-5.272046,,,,,
107.0,381.856839,-5.207591,,,,,
107.1,381.919975,-5.124389,,,,,
107.2,381.982546,-5.021877,,,,,
107.3,382.040260,-4.901236,,,,,
107.4,382.094586,-4.762979,,,,,
107.5,382.146654,-4.605689,,,,,
107.6,382.200189,-4.425849,,,,,
107.7,382.253047,-4.226027,,,,,
107.8,382.287834,-4.017899,,,,,
107.9,382.294724,-3.818783,,,,,
108.0,382.270892,-3.650592,,,,,
108.1,382.216566,-3.533589,,,,,
108.2,382.135924,-3.482931,,,,,
108.3,382.035742,-3.507911,,,,,
108.4,381.925735,-3.604730,,,,,
108.5,381.824763,-3.754311,,,,,
108.6,381.756657,-3.945138,,,,,
108.7,381.731922,-4.139282,,,,,
108.8,381.742426,-4.336901,,,,,
108.9,381.763999,-4.523209,,,,,
109.0,381.778907,-4.696171,,,,,
109.1,381.790089,-4.850225,,,,,
109.2,381.805788,-4.977939,,,,,
109.3,381.825779,-5.074507,,,,,
109.4,381.835266,-5.140615,,,,,
109.5,381.823746,-5.190172,,,,,
109.6,381.790766,-5.244910,,,,,
109.7,381.730906,-5.324846,,,,,
109.8,381.634565,-5.450031,,,,,
109.9,381.509648,-5.636016,,,,,
110.0,381.373438,-5.888773,,,,,
110.1,381.236436,-6.207416,,,,,
110.2,381.107454,-6.589708,,,,,
110.3,380.988298,-7.031572,,,,,
110.4,380.888794,-7.519051,,,,,
110.5,380.822834,-8.027371,,,,,
110.6,380.792565,-8.529756,,,,,
110.7,380.800359,-9.002103,,,,,
110.8,380.860897,-9.418557,,,,,
110.9,380.990783,-9.754282,,,,,
111.0,381.183804,-9.989583,,,,,
111.1,381.413984,-10.114888,,,,,
111.2,381.654443,-10.129342,,,,,
111.3,381.865197,-10.045498,,,,,
111.4,382.018123,-9.886388,,,,,
111.5,382.116723,-9.674266,,,,,
111.6,382.171614,-9.429306,,,,,
111.7,382.179972,-9.169993,,,,,
111.8,382.129938,-8.919352,,,,,
111.9,382.031902,-8.698259,,,,,
112.0,381.915683,-8.514730,,,,,
112.1,381.808047,-8.366291,,,,,
112.2,381.724242,-8.244302,,,,,
112.3,381.668109,-8.137786,,,,,
112.4,381.627901,-8.039197,,,,,
112.5,381.588257,-7.945767,,,,,
112.6,381.539240,-7.859216,,,,,
112.7,381.478702,-7.781073,,,,,
112.8,381.418276,-7.708881,,,,,
112.9,381.369823,-7.639452,,,,,
113.0,381.342943,-7.568348,,,,,
113.1,381.337069,-7.489263,,,,,
113.2,381.344411,-7.398515,,,,,
113.3,381.355028,-7.298138,,,,,
113.4,381.351978,-7.193865,,,,,
113.5,381.333568,-7.090061,,,,,
113.6,381.312899,-6.986530,,,,,
113.7,381.297652,-6.885605,,,,,
113.8,381.286245,-6.796960,,,,,
113.9,381.275289,-6.731024,,,,,
114.0,381.272691,-6.692781,,,,,
114.1,381.270658,-6.688190,,,,,
114.2,381.243891,-6.728642,,,,,
114.3,381.180077,-6.820532,,,,,
114.4,381.080799,-6.962379,,,,,
114.5,380.968081,-7.143816,,,,,
114.6,380.864285,-7.346608,,,,,
114.7,380.769751,-7.548032,,,,,
114.8,380.689221,-7.722181,,,,,
114.9,380.617163,-7.858713,,,,,
115.0,380.554479,-7.961779,,,,,
115.1,380.522064,-8.033420,,,,,
115.2,380.530422,-8.071158,,,,,
115.3,380.571534,-8.073005,,,,,
115.4,380.632185,-8.039652,,,,,
115.5,380.706954,-7.973149,,,,,
115.6,380.785789,-7.879072,,,,,
115.7,380.850167,-7.771441,,,,,
115.8,380.883824,-7.671890,,,,,
115.9,380.888568,-7.601343,,,,,
116.0,380.872756,-7.575304,,,,,
116.1,380.842035,-7.601227,,,,,
116.2,380.807587,-7.676579,,,,,
116.3,380.782739,-7.789404,,,,,
116.4,380.777544,-7.922897,,,,,
116.5,380.782626,-8.063326,,,,,
116.6,380.771784,-8.206823,,,,,
116.7,380.729881,-8.355382,,,,,
116.8,380.663583,-8.509451,,,,,
116.9,380.581247,-8.668546,,,,,
117.0,380.495183,-8.828562,,,,,
117.1,380.425836,-8.980531,,,,,
117.2,380.379641,-9.115455,,,,,
117.3,380.361796,-9.224209,,,,,
117.4,380.369476,-9.298385,,,,,
117.5,380.397599,-9.331181,,,,,
117.6,380.436452,-9.318067,,,,,
117.7,380.470900,-9.260753,,,,,
117.8,380.503993,-9.166162,,,,,
117.9,380.537086,-9.044424,,,,,
118.0,380.574357,-8.905412,,,,,
118.1,380.615017,-8.759445,,,,,
118.2,380.655112,-8.616979,,,,,
118.3,380.686850,-8.488968,,,,,
118.4,380.693062,-8.389032,,,,,
118.5,380.671602,-8.324586,,,,,
118.6,380.628006,-8.292141,,,,,
118.7,380.569275,-8.281498,,,,,
118.8,380.503767,-8.282012,,,,,
118.9,380.444020,-8.287059,,,,,
119.0,380.405506,-8.290908,,,,,
119.1,380.385740,-8.287846,,,,,
119.2,380.379754,-8.271096,,,,,
119.3,380.372978,-8.239224,,,,,
119.4,380.346775,-8.202781,,,,,
119.5,380.303856,-8.175106,,,,,
119.6,380.244221,-8.169735,,,,,
119.7,380.184135,-8.196413,,,,,
119.8,380.168436,-8.252582,,,,,
119.9,380.218696,-8.325703,,,,,
120.0,380.321362,-8.402466,,,,,
120.1,380.437695,-8.480006,,,,,
120.2,380.514158,-8.571444,,,,,
120.3,380.526130,-8.697671,,,,,
120.4,380.488633,-8.870119,,,,,
120.5,380.422108,-9.087383,,,,,
120.6,380.326783,-9.346745,,,,,
120.7,380.213952,-9.640137,,,,,
120.8,380.111173,-9.943926,,,,,
120.9,380.034032,-10.222581,,,,,
121.0,379.974849,-10.445252,,,,,
121.1,379.914650,-10.596973,,,,,
121.2,379.857161,-10.670950,,,,,
121.3,379.807579,-10.673019,,,,,
121.4,379.765112,-10.619800,,,,,
121.5,379.738231,-10.524084,,,,,
121.6,379.732471,-10.393334,,,,,
121.7,379.746250,-10.237069,,,,,
121.8,379.769968,-10.073021,,,,,
121.9,379.787023,-9.921549,,,,,
122.0,379.789847,-9.795168,,,,,
122.1,379.776406,-9.697410,,,,,
122.2,379.744330,-9.626930,,,,,
122.3,379.696781,-9.579554,,,,,
122.4,379.650699,-9.549029,,,,,
122.5,379.621108,-9.529230,,,,,
122.6,379.596373,-9.521908,,,,,
122.7,379.576947,-9.529533,,,,,
122.8,379.576834,-9.545477,,,,,
122.9,379.596599,-9.558736,,,,,
123.0,379.630256,-9.557005,,,,,
123.1,379.666624,-9.532114,,,,,
123.2,379.699943,-9.480648,,,,,
123.3,379.718692,-9.406799,,,,,
123.4,379.714174,-9.323885,,,,,
123.5,379.692376,-9.243642,,,,,
123.6,379.652394,-9.173349,,,,,
123.7,379.530527,-9.140081,,,,,
123.8,379.467730,-9.120620,,,,,
123.9,379.421987,-9.108352,,,,,
124.0,379.402222,-9.090728,,,,,
124.1,379.410580,-9.057397,,,,,
124.2,379.433846,-9.012111,,,,,
124.3,379.460162,-8.967618,,,,,
124.4,379.476539,-8.941003,,,,,
124.5,379.460727,-8.949461,,,,,
124.6,379.412613,-9.001959,,,,,
124.7,379.353769,-9.099354,,,,,
124.8,379.302605,-9.234072,,,,,
124.9,379.273353,-9.395436,,,,,
125.0,379.266915,-9.572212,,,,,
125.1,379.269513,-9.750578,,,,,
125.2,379.275499,-9.914752,,,,,
125.3,379.289617,-10.049908,,,,,
125.4,379.303509,-10.148826,,,,,
125.5,379.300459,-10.212075,,,,,
125.6,379.283179,-10.242689,,,,,
125.7,379.283405,-10.238991,,,,,
125.8,379.331519,-10.194624,,,,,
125.9,379.430797,-10.101967,,,,,
126.0,379.544419,-9.964065,,,,,
126.1,379.621334,-9.800353,,,,,
126.2,379.642680,-9.632770,,,,,
126.3,379.616590,-9.475133,,,,,
126.4,379.560231,-9.331077,,,,,
126.5,379.480944,-9.204667,,,,,
126.6,379.386523,-9.106483,,,,,
126.7,379.288035,-9.048665,,,,,
126.8,379.179948,-9.043100,,,,,
126.9,379.057177,-9.100552,,,,,
127.0,378.924016,-9.225788,,,,,
127.1,378.801246,-9.408688,,,,,
127.2,378.711342,-9.628733,,,,,
127.3,378.662437,-9.860685,,,,,
127.4,378.643689,-10.084291,,,,,
127.5,378.642333,-10.285726,,,,,
127.6,378.663680,-10.452785,,,,,
127.7,378.708970,-10.578409,,,,,
127.8,378.769283,-10.657815,,,,,
127.9,378.836597,-10.688702,,,,,
128.0,378.903122,-10.670080,,,,,
128.1,378.963660,-10.603061,,,,,
128.2,379.006353,-10.494353,,,,,
128.3,379.017986,-10.358085,,,,,
128.4,378.999689,-10.214064,,,,,
128.5,378.958351,-10.080386,,,,,
128.6,378.908430,-9.968019,,,,,
128.7,378.870142,-9.878273,,,,,
128.8,378.858734,-9.804180,,,,,
128.9,378.866754,-9.737109,,,,,
129.0,378.875902,-9.669425,,,,,
129.1,378.874773,-9.598317,,,,,
129.2,378.856589,-9.524987,,,,,
129.3,378.820559,-9.455995,,,,,
129.4,378.774026,-9.401939,,,,,
129.5,378.728397,-9.368429,,,,,
129.6,378.695417,-9.357015,,,,,
129.7,378.680057,-9.361773,,,,,
129.8,378.679040,-9.361772,,,,,
129.9,378.688640,-9.329348,,,,,
130.0,378.713375,-9.239757,,,,,
130.1,378.748275,-9.083844,,,,,
130.2,378.785998,-8.874516,,,,,
130.3,378.821237,-8.635831,,,,,
130.4,378.842696,-8.390855,,,,,
130.5,378.845746,-8.157131,,,,,
130.6,378.829369,-7.952557,,,,,
130.7,378.806667,-7.786322,,,,,
130.8,378.784417,-7.655258,,,,,
130.9,378.764652,-7.549737,,,,,
131.0,378.749404,-7.462031,,,,,
131.1,378.738788,-7.391176,,,,,
131.2,378.733366,-7.334692,,,,,
131.3,378.734609,-7.287702,,,,,
131.4,378.742289,-7.245691,,,,,
131.5,378.748614,-7.203836,,,,,
131.6,378.751212,-7.156023,,,,,
131.7,378.740821,-7.099838,,,,,
131.8,378.704340,-7.040791,,,,,
131.9,378.650804,-6.986951,,,,,
132.0,378.600657,-6.941777,,,,,
132.1,378.553672,-6.909674,,,,,
132.2,378.505106,-6.897742,,,,,
132.3,378.463656,-6.908951,,,,,
132.4,378.433499,-6.938787,,,,,
132.5,378.404812,-6.980843,,,,,
132.6,378.368218,-7.036180,,,,,
132.7,378.330607,-7.103142,,,,,
132.8,378.300903,-7.171759,,,,,
132.9,378.282945,-7.230402,,,,,
133.0,378.278653,-7.268876,,,,,
133.1,378.291416,-7.279844,,,,,
133.2,378.318296,-7.259212,,,,,
133.3,378.351728,-7.209898,,,,,
133.4,378.386854,-7.139863,,,,,
133.5,378.419494,-7.056563,,,,,
133.6,378.445810,-6.969256,,,,,
133.7,378.467496,-6.909847,,,,,
133.8,378.480710,-6.860908,,,,,
133.9,378.483647,-6.820449,,,,,
134.0,378.480936,-6.781387,,,,,
134.1,378.471110,-6.736154,,,,,
134.2,378.451909,-6.682539,,,,,
134.3,378.427400,-6.621020,,,,,
134.4,378.400746,-6.555610,,,,,
134.5,378.371945,-6.498469,,,,,
134.6,378.347097,-6.459841,,,,,
134.7,378.329478,-6.441218,,,,,
134.8,378.317280,-6.438172,,,,,
134.9,378.309261,-6.441527,,,,,
135.0,378.317958,-6.437181,,,,,
135.1,378.367653,-6.407344,,,,,
135.2,378.469190,-6.332644,,,,,
135.3,378.607434,-6.197730,,,,,
135.4,378.762732,-5.997498,,,,,
135.5,378.911366,-5.741503,,,,,
135.6,379.006127,-5.455213,,,,,
135.7,379.022955,-5.160848,,,,,
135.8,378.974276,-4.864463,,,,,
135.9,378.865172,-4.568292,,,,,
136.0,378.708406,-4.282609,,,,,
136.1,378.522838,-4.029080,,,,,
136.2,378.317506,-3.833066,,,,,
136.3,378.118611,-3.707890,,,,,
136.4,377.955294,-3.650635,,,,,
136.5,377.835121,-3.653487,,,,,
136.6,377.748719,-3.709621,,,,,
136.7,377.679823,-3.814332,,,,,
136.8,377.619285,-3.968345,,,,,
136.9,377.564620,-4.175249,,,,,
137.0,377.521362,-4.435246,,,,,
137.1,377.503856,-4.736027,,,,,
137.2,377.512439,-5.057098,,,,,
137.3,377.537061,-5.378543,,,,,
137.4,377.567669,-5.687793,,,,,
137.5,377.596131,-5.979643,,,,,
137.6,377.615219,-6.249394,,,,,
137.7,377.616235,-6.494763,,,,,
137.8,377.598616,-6.716612,,,,,
137.9,377.567669,-6.916584,,,,,
138.0,377.538981,-7.093454,,,,,
138.1,377.529155,-7.241989,,,,,
138.2,377.538981,-7.361168,,,,,
138.3,377.561344,-7.457580,,,,,
138.4,377.587773,-7.540736,,,,,
138.5,377.613637,-7.619537,,,,,
138.6,377.639840,-7.697470,,,,,
138.7,377.676208,-7.767228,,,,,
