HANSATECH INSTRUMENTS - OxyTrace+ Recording
Software Version: 1.0.48
File Version: 1.05M

RECORDING DESCRIPTION
Date: 21/05/21
Start Time: 11:11
Sample Time(sec),0.100000
Live Rate Over(sec) ,10

INSTRUMENTS USED
Instrument:1,Model:oxygraph+ Serial Number:19013

CALIBRATION DATA
Calibration Type,Liquid
Calibration Data Instrument No,1
Calibration Offset,215.658936
Calibration Factor,0.210076
Calibration Temperature,25.00
Calibration In Date,TRUE,
Calibration Units Index,0
Calibration Units String,



RECORDED DATA
TIME,OXYGEN,RATE,EVENT MARKERS,,,,
69.9,365.589144,2.212805,,,,,
70.0,365.565087,2.097215,,,,,
70.1,365.549614,2.006055,,,,,
70.2,365.538432,1.948006,,,,,
70.3,365.526912,1.928593,,,,,
70.4,365.515391,1.951173,,,,,
70.5,365.506469,2.016956,,,,,
70.6,365.499466,2.124494,,,,,
70.7,365.495626,2.271514,,,,,
70.8,365.498337,2.454212,,,,,
70.9,365.499240,2.661801,,,,,
71.0,365.499240,2.879058,,,,,
71.1,365.497433,3.089768,,,,,
71.2,365.486252,3.278951,,,,,
71.3,365.472134,3.438076,,,,,
71.4,365.457790,3.563274,,,,,
71.5,365.446044,3.654535,,,,,
71.6,365.432942,3.712505,,,,,
71.7,365.420292,3.739834,,,,,
71.8,365.412499,3.741246,,,,,
71.9,365.413064,3.721637,,,,,
72.0,365.421196,3.686226,,,,,
72.1,365.428989,3.637535,,,,,
72.2,365.433733,3.576612,,,,,
72.3,365.432039,3.502298,,,,,
72.4,365.428424,3.414379,,,,,
72.5,365.428311,3.315135,,,,,
72.6,365.428876,3.206167,,,,,
72.7,365.427973,3.087800,,,,,
72.8,365.431587,2.965893,,,,,
72.9,365.446834,2.856902,,,,,
73.0,365.466600,2.778812,,,,,
73.1,365.484671,2.744722,,,,,
73.2,365.496756,2.758350,,,,,
73.3,365.501047,2.810918,,,,,
73.4,365.498563,2.885885,,,,,
73.5,365.490995,2.966862,,,,,
73.6,365.485235,3.042652,,,,,
73.7,365.483767,3.106551,,,,,
73.8,365.489527,3.155543,,,,,
73.9,365.505452,3.191033,,,,,
74.0,365.524314,3.213012,,,,,
74.1,365.537641,3.222402,,,,,
74.2,365.544644,3.221348,,,,,
74.3,365.551759,3.210613,,,,,
74.4,365.560343,3.190759,,,,,
74.5,365.569605,3.162270,,,,,
74.6,365.583045,3.127375,,,,,
74.7,365.595017,3.086033,,,,,
74.8,365.605521,3.038638,,,,,
74.9,365.616364,2.985524,,,,,
75.0,365.621898,2.924770,,,,,
75.1,365.619526,2.855050,,,,,
75.2,365.608683,2.775541,,,,,
75.3,365.594452,2.685326,,,,,
75.4,365.577285,2.583308,,,,,
75.5,365.561473,2.470678,,,,,
75.6,365.561247,2.352389,,,,,
75.7,365.592984,2.241443,,,,,
75.8,365.660073,2.151527,,,,,
75.9,365.745346,2.088417,,,,,
76.0,365.839767,2.056178,,,,,
76.1,365.940852,2.058482,,,,,
76.2,366.033579,2.093680,,,,,
76.3,366.098297,2.150548,,,,,
76.4,366.105977,2.207416,,,,,
76.5,366.044648,2.239148,,,,,
76.6,365.940739,2.230021,,,,,
76.7,365.825536,2.177515,,,,,
76.8,365.724112,2.087280,,,,,
76.9,365.648666,1.969458,,,,,
77.0,365.605860,1.836874,,,,,
77.1,365.593662,1.701566,,,,,
77.2,365.600438,1.570730,,,,,
77.3,365.603488,1.439642,,,,,
77.4,365.576833,1.295180,,,,,
77.5,365.498789,1.118955,,,,,
77.6,365.375002,0.894753,,,,,
77.7,365.242405,0.620377,,,,,
77.8,365.151485,0.313251,,,,,
77.9,365.146516,0.007914,,,,,
78.0,365.228400,-0.257508,,,,,
78.1,365.363707,-0.450349,,,,,
78.2,365.512003,-0.553038,,,,,
78.3,365.643922,-0.564911,,,,,
78.4,365.748282,-0.495691,,,,,
78.5,365.824294,-0.358711,,,,,
78.6,365.875006,-0.166985,,,,,
78.7,365.905840,0.064808,,,,,
78.8,365.924588,0.319042,,,,,
78.9,365.937125,0.579796,,,,,
79.0,365.938819,0.836086,,,,,
79.1,365.920409,1.076933,,,,,
79.2,365.877491,1.289489,,,,,
79.3,365.809159,1.461050,,,,,
79.4,365.724903,1.585033,,,,,
79.5,365.641211,1.661851,,,,,
79.6,365.558875,1.693017,,,,,
79.7,365.471569,1.678781,,,,,
79.8,365.387539,1.621907,,,,,
79.9,365.307009,1.526106,,,,,
80.0,365.219026,1.392229,,,,,
80.1,365.123701,1.221240,,,,,
80.2,365.038767,1.018978,,,,,
80.3,364.987490,0.797848,,,,,
80.4,364.987716,0.576494,,,,,
80.5,365.036395,0.373045,,,,,
80.6,365.114665,0.198334,,,,,
80.7,365.210216,0.059054,,,,,
80.8,365.310736,-0.041355,,,,,
80.9,365.400301,-0.108161,,,,,
81.0,365.472473,-0.148530,,,,,
81.1,365.524766,-0.170725,,,,,
81.2,365.563280,-0.183454,,,,,
81.3,365.597728,-0.189594,,,,,
81.4,365.628449,-0.190904,,,,,
81.5,365.653974,-0.188615,,,,,
81.6,365.675998,-0.184739,,,,,
81.7,365.698926,-0.179039,,,,,
81.8,365.725242,-0.168801,,,,,
81.9,365.751106,-0.151390,,,,,
82.0,365.771436,-0.126209,,,,,
82.1,365.787587,-0.094960,,,,,
82.2,365.799107,-0.060462,,,,,
82.3,365.802834,-0.027882,,,,,
82.4,365.800237,-0.000213,,,,,
82.5,365.797187,0.023651,,,,,
82.6,365.790524,0.042689,,,,,
82.7,365.779229,0.054769,,,,,
82.8,365.769290,0.062091,,,,,
82.9,365.756753,0.068057,,,,,
83.0,365.739699,0.072900,,,,,
83.1,365.721966,0.076027,,,,,
83.2,365.704686,0.075681,,,,,
83.3,365.688083,0.069481,,,,,
83.4,365.674191,0.056078,,,,,
83.5,365.660299,0.033708,,,,,
83.6,365.646520,0.003112,,,,,
83.7,365.637597,-0.032359,,,,,
83.8,365.634999,-0.067769,,,,,
83.9,365.637032,-0.097711,,,,,
84.0,365.637710,-0.121500,,,,,
84.1,365.637371,-0.141381,,,,,
84.2,365.636919,-0.159594,,,,,
84.3,365.634548,-0.176729,,,,,
84.4,365.631498,-0.192426,,,,,
84.5,365.631611,-0.205227,,,,,
84.6,365.632740,-0.213185,,,,,
84.7,365.636919,-0.215658,,,,,
84.8,365.646971,-0.211030,,,,,
84.9,365.653748,-0.200343,,,,,
85.0,365.653748,-0.187912,,,,,
85.1,365.638049,-0.182168,,,,,
85.2,365.601342,-0.193585,,,,,
85.3,365.549388,-0.228641,,,,,
85.4,365.487607,-0.291637,,,,,
85.5,365.424584,-0.382201,,,,,
85.6,365.362013,-0.494163,,,,,
85.7,365.299442,-0.615453,,,,,
85.8,365.243535,-0.730160,,,,,
85.9,365.196663,-0.827567,,,,,
86.0,365.164925,-0.898000,,,,,
86.1,365.155212,-0.930277,,,,,
86.2,365.167636,-0.918750,,,,,
86.3,365.200390,-0.865780,,,,,
86.4,365.248956,-0.786240,,,,,
86.5,365.305993,-0.702501,,,,,
86.6,365.366305,-0.629730,,,,,
86.7,365.429780,-0.572091,,,,,
86.8,365.489301,-0.527267,,,,,
86.9,365.537867,-0.490877,,,,,
87.0,365.574461,-0.456212,,,,,
87.1,365.597502,-0.417544,,,,,
87.2,365.609587,-0.372132,,,,,
87.3,365.617380,-0.322898,,,,,
87.4,365.623253,-0.281365,,,,,
87.5,365.624721,-0.268022,,,,,
87.6,365.624044,-0.300840,,,,,
87.7,365.623705,-0.383790,,,,,
87.8,365.623479,-0.502628,,,,,
87.9,365.620994,-0.627557,,,,,
88.0,365.613540,-0.728783,,,,,
88.1,365.590951,-0.791632,,,,,
88.2,365.548145,-0.817449,,,,,
88.3,365.488624,-0.816771,,,,,
88.4,365.416113,-0.802871,,,,,
88.5,365.339763,-0.786152,,,,,
88.6,365.263865,-0.774557,,,,,
88.7,365.193613,-0.772388,,,,,
88.8,365.133866,-0.779570,,,,,
88.9,365.084622,-0.794051,,,,,
89.0,365.055821,-0.812044,,,,,
89.1,365.053562,-0.831177,,,,,
89.2,365.070730,-0.853557,,,,,
89.3,365.092189,-0.887326,,,,,
89.4,365.104839,-0.942062,,,,,
89.5,365.104839,-1.022766,,,,,
89.6,365.093093,-1.133736,,,,,
89.7,365.074118,-1.279862,,,,,
89.8,365.045656,-1.463828,,,,,
89.9,365.002060,-1.690155,,,,,
90.0,364.946717,-1.966006,,,,,
90.1,364.887873,-2.295534,,,,,
90.2,364.833547,-2.673613,,,,,
90.3,364.785094,-3.086130,,,,,
90.4,364.747822,-3.510393,,,,,
90.5,364.723088,-3.924043,,,,,
90.6,364.707727,-4.312451,,,,,
90.7,364.719699,-4.658915,,,,,
90.8,364.781480,-4.943273,,,,,
90.9,364.884937,-5.154376,,,,,
91.0,364.993815,-5.296715,,,,,
91.1,365.086429,-5.383581,,,,,
91.2,365.162667,-5.426112,,,,,
91.3,365.218461,-5.433344,,,,,
91.4,365.259234,-5.412142,,,,,
91.5,365.286905,-5.369136,,,,,
91.6,365.306670,-5.308432,,,,,
91.7,365.326210,-5.229768,,,,,
91.8,365.339763,-5.134019,,,,,
91.9,365.345749,-5.023956,,,,,
92.0,365.347895,-4.902816,,,,,
92.1,365.350493,-4.771828,,,,,
92.2,365.353542,-4.632416,,,,,
92.3,365.354785,-4.487997,,,,,
92.4,365.348573,-4.343511,,,,,
92.5,365.340215,-4.199861,,,,,
92.6,365.336375,-4.056712,,,,,
92.7,365.336149,-3.914480,,,,,
92.8,365.340554,-3.771102,,,,,
92.9,365.365289,-3.620380,,,,,
93.0,365.421987,-3.452831,,,,,
93.1,365.504097,-3.260175,,,,,
93.2,365.579883,-3.045221,,,,,
93.3,365.614443,-2.823088,,,,,
93.4,365.602810,-2.609622,,,,,
93.5,365.561924,-2.415268,,,,,
93.6,365.518328,-2.240754,,,,,
93.7,365.485009,-2.080439,,,,,
93.8,365.460501,-1.928705,,,,,
93.9,365.442655,-1.781335,,,,,
94.0,365.430119,-1.636789,,,,,
94.1,365.424471,-1.492883,,,,,
94.2,365.424697,-1.347529,,,,,
94.3,365.424471,-1.201589,,,,,
94.4,365.425488,-1.054883,,,,,
94.5,365.426730,-0.906210,,,,,
94.6,365.420631,-0.757825,,,,,
94.7,365.402560,-0.612834,,,,,
94.8,365.366192,-0.475462,,,,,
94.9,365.305880,-0.355103,,,,,
95.0,365.237887,-0.256473,,,,,
95.1,365.180060,-0.181169,,,,,
95.2,365.140417,-0.130046,,,,,
95.3,365.120313,-0.101662,,,,,
95.4,365.117489,-0.093661,,,,,
95.5,365.128896,-0.101846,,,,,
95.6,365.155212,-0.121275,,,,,
95.7,365.188757,-0.150011,,,,,
95.8,365.216428,-0.188417,,,,,
95.9,365.233596,-0.237554,,,,,
96.0,365.245568,-0.294230,,,,,
96.1,365.245116,-0.355179,,,,,
96.2,365.246471,-0.411775,,,,,
96.3,365.250311,-0.455660,,,,,
96.4,365.255281,-0.480472,,,,,
96.5,365.266688,-0.480523,,,,,
96.6,365.281597,-0.453046,,,,,
96.7,365.290745,-0.398616,,,,,
96.8,365.292101,-0.321058,,,,,
96.9,365.290858,-0.224862,,,,,
97.0,365.285098,-0.115633,,,,,
97.1,365.259573,-0.005041,,,,,
97.2,365.207054,0.093659,,,,,
97.3,365.136351,0.172891,,,,,
97.4,365.072537,0.234977,,,,,
97.5,365.031877,0.287069,,,,,
97.6,365.010418,0.335536,,,,,
97.7,365.001156,0.384996,,,,,
97.8,365.000027,0.438455,,,,,
97.9,365.006578,0.497834,,,,,
98.0,365.019679,0.563596,,,,,
98.1,365.037863,0.631902,,,,,
98.2,365.051191,0.693376,,,,,
98.3,365.046786,0.735213,,,,,
98.4,365.020470,0.744485,,,,,
98.5,364.974614,0.712498,,,,,
98.6,364.911930,0.633197,,,,,
98.7,364.842018,0.505966,,,,,
98.8,364.776962,0.336351,,,,,
98.9,364.723088,0.132197,,,,,
99.0,364.689430,-0.091823,,,,,
99.1,364.673053,-0.319864,,,,,
99.2,364.668423,-0.540572,,,,,
99.3,364.686720,-0.744059,,,,,
99.4,364.733366,-0.923400,,,,,
99.5,364.798986,-1.076676,,,,,
99.6,364.876466,-1.204405,,,,,
99.7,364.948524,-1.311790,,,,,
99.8,364.999462,-1.410464,,,,,
99.9,365.023406,-1.516124,,,,,
100.0,365.023971,-1.641861,,,,,
100.1,365.005900,-1.795993,,,,,
100.2,364.964224,-1.985585,,,,,
100.3,364.898264,-2.217248,,,,,
100.4,364.814573,-2.493110,,,,,
100.5,364.730994,-2.808237,,,,,
100.6,364.666277,-3.152074,,,,,
100.7,364.630925,-3.503860,,,,,
100.8,364.625730,-3.834393,,,,,
100.9,364.643575,-4.119822,,,,,
101.0,364.677458,-4.351845,,,,,
101.1,364.721281,-4.532292,,,,,
101.2,364.769056,-4.665358,,,,,
101.3,364.818639,-4.757628,,,,,
101.4,364.872739,-4.812909,,,,,
101.5,364.929211,-4.835216,,,,,
101.6,364.980375,-4.829523,,,,,
101.7,365.021373,-4.799763,,,,,
101.8,365.051981,-4.751969,,,,,
101.9,365.071069,-4.693122,,,,,
102.0,365.081234,-4.627894,,,,,
102.1,365.089818,-4.556742,,,,,
102.2,365.099870,-4.479021,,,,,
102.3,365.112632,-4.394472,,,,,
102.4,365.125508,-4.305850,,,,,
102.5,365.124153,-4.219143,,,,,
102.6,365.096030,-4.142301,,,,,
102.7,365.043059,-4.082691,,,,,
102.8,364.983198,-4.040706,,,,,
102.9,364.938811,-4.002974,,,,,
103.0,364.919498,-3.948437,,,,,
103.1,364.924354,-3.858693,,,,,
103.2,364.948298,-3.728681,,,,,
103.3,364.977212,-3.571248,,,,,
103.4,364.990878,-3.408586,,,,,
103.5,364.983650,-3.258961,,,,,
103.6,364.966031,-3.127306,,,,,
103.7,364.953381,-3.008298,,,,,
103.8,364.950444,-2.895421,,,,,
103.9,364.958125,-2.782624,,,,,
104.0,364.979923,-2.663126,,,,,
104.1,365.012338,-2.530886,,,,,
104.2,365.046786,-2.383318,,,,,
104.3,365.079991,-2.221275,,,,,
104.4,365.107776,-2.046479,,,,,
104.5,365.127767,-1.861818,,,,,
104.6,365.137254,-1.673840,,,,,
104.7,365.132059,-1.492245,,,,,
104.8,365.109018,-1.330139,,,,,
104.9,365.072876,-1.200996,,,,,
105.0,365.037637,-1.107459,,,,,
105.1,365.012564,-1.042446,,,,,
105.2,364.999349,-0.995353,,,,,
105.3,364.991895,-0.957211,,,,,
105.4,364.990427,-0.919695,,,,,
105.5,364.993928,-0.875868,,,,,
105.6,364.995848,-0.820815,,,,,
105.7,364.999801,-0.751007,,,,,
105.8,365.010870,-0.665832,,,,,
105.9,365.038541,-0.563070,,,,,
106.0,365.096368,-0.433939,,,,,
106.1,365.174978,-0.275878,,,,,
106.2,365.242518,-0.092746,,,,,
106.3,365.281032,0.105539,,,,,
106.4,365.297183,0.311167,,,,,
106.5,365.293908,0.519473,,,,,
106.6,365.267479,0.723585,,,,,
106.7,365.213492,0.911882,,,,,
106.8,365.139852,1.074980,,,,,
106.9,365.059887,1.210221,,,,,
107.0,364.981052,1.316930,,,,,
107.1,364.908994,1.390863,,,,,
107.2,364.844390,1.425195,,,,,
107.3,364.800003,1.420608,,,,,
107.4,364.783174,1.389239,,,,,
107.5,364.780463,1.344202,,,,,
107.6,364.785320,1.294903,,,,,
107.7,364.799777,1.249010,,,,,
107.8,364.829594,1.214784,,,,,
107.9,364.891375,1.206189,,,,,
108.0,364.991782,1.238976,,,,,
108.1,365.120200,1.324348,,,,,
108.2,365.262735,1.464779,,,,,
108.3,365.392282,1.648261,,,,,
108.4,365.475183,1.849233,,,,,
108.5,365.504888,2.040845,,,,,
108.6,365.489753,2.200449,,,,,
108.7,365.443446,2.313965,,,,,
108.8,365.380762,2.377150,,,,,
108.9,365.309946,2.391156,,,,,
109.0,365.245794,2.365830,,,,,
109.1,365.184465,2.308684,,,,,
109.2,365.110599,2.219842,,,,,
109.3,365.033797,2.107095,,,,,
109.4,364.959819,1.982442,,,,,
109.5,364.877370,1.850633,,,,,
109.6,364.791306,1.715758,,,,,
109.7,364.711680,1.579318,,,,,
109.8,364.640525,1.437744,,,,,
109.9,364.576147,1.284515,,,,,
110.0,364.518998,1.114341,,,,,
110.1,364.468286,0.923157,,,,,
110.2,364.428755,0.706599,,,,,
110.3,364.414072,0.464678,,,,,
110.4,364.428981,0.201124,,,,,
110.5,364.465575,-0.077002,,,,,
110.6,364.512673,-0.359963,,,,,
110.7,364.564175,-0.636316,,,,,
110.8,364.612176,-0.896968,,,,,
110.9,364.654079,-1.136098,,,,,
111.0,364.686833,-1.351308,,,,,
111.1,364.706937,-1.543484,,,,,
111.2,364.709873,-1.717137,,,,,
111.3,364.694287,-1.877889,,,,,
111.4,364.665599,-2.028299,,,,,
111.5,364.622454,-2.172060,,,,,
111.6,364.569935,-2.313727,,,,,
111.7,364.509962,-2.458906,,,,,
111.8,364.445584,-2.612219,,,,,
111.9,364.384368,-2.776045,,,,,
112.0,364.326315,-2.951922,,,,,
112.1,364.274925,-3.137558,,,,,
112.2,364.233926,-3.328285,,,,,
112.3,364.210886,-3.516347,,,,,
112.4,364.209982,-3.693557,,,,,
112.5,364.222745,-3.860118,,,,,
112.6,364.238783,-4.024698,,,,,
112.7,364.248835,-4.198785,,,,,
112.8,364.250416,-4.388356,,,,,
112.9,364.249513,-4.589114,,,,,
113.0,364.247028,-4.792817,,,,,
113.1,364.242849,-4.991401,,,,,
113.2,364.241268,-5.176934,,,,,
113.3,364.250077,-5.343723,,,,,
113.4,364.273344,-5.492012,,,,,
113.5,364.301354,-5.627780,,,,,
113.6,364.318747,-5.758842,,,,,
113.7,364.320893,-5.889078,,,,,
113.8,364.307340,-6.020659,,,,,
113.9,364.282266,-6.153753,,,,,
114.0,364.253466,-6.284319,,,,,
114.1,364.229973,-6.406241,,,,,
114.2,364.230312,-6.509882,,,,,
114.3,364.259339,-6.585222,,,,,
114.4,364.299434,-6.630259,,,,,
114.5,364.332978,-6.650249,,,,,
114.6,364.351275,-6.654544,,,,,
114.7,364.352970,-6.654465,,,,,
114.8,364.349129,-6.658523,,,,,
114.9,364.354777,-6.668240,,,,,
115.0,364.375445,-6.678232,,,,,
115.1,364.414637,-6.678605,,,,,
115.2,364.470770,-6.659469,,,,,
115.3,364.536956,-6.615647,,,,,
115.4,364.600995,-6.546257,,,,,
115.5,364.652272,-6.454513,,,,,
115.6,364.690899,-6.345843,,,,,
115.7,364.710551,-6.226534,,,,,
115.8,364.697562,-6.105747,,,,,
115.9,364.645947,-5.991040,,,,,
116.0,364.571065,-5.879168,,,,,
116.1,364.496409,-5.761539,,,,,
116.2,364.436661,-5.635759,,,,,
116.3,364.402778,-5.502248,,,,,
116.4,364.393629,-5.359802,,,,,
116.5,364.400858,-5.209463,,,,,
116.6,364.419155,-5.055783,,,,,
116.7,364.432821,-4.910755,,,,,
116.8,364.424915,-4.789701,,,,,
116.9,364.394646,-4.703367,,,,,
117.0,364.349129,-4.657133,,,,,
117.1,364.301693,-4.649460,,,,,
117.2,364.273683,-4.670891,,,,,
117.3,364.273005,-4.704594,,,,,
117.4,364.289495,-4.734744,,,,,
117.5,364.303839,-4.757213,,,,,
117.6,364.299773,-4.775932,,,,,
117.7,364.278087,-4.793628,,,,,
117.8,364.251207,-4.806306,,,,,
117.9,364.230312,-4.799801,,,,,
118.0,364.226472,-4.753393,,,,,
118.1,364.245898,-4.647852,,,,,
118.2,364.288704,-4.468927,,,,,
118.3,364.345628,-4.215591,,,,,
118.4,364.404359,-3.903639,,,,,
118.5,364.452247,-3.556105,,,,,
118.6,364.482178,-3.195826,,,,,
118.7,364.500588,-2.838569,,,,,
118.8,364.511317,-2.493493,,,,,
118.9,364.523402,-2.163600,,,,,
119.0,364.543281,-1.844286,,,,,
119.1,364.569032,-1.533036,,,,,
119.2,364.599527,-1.233346,,,,,
119.3,364.621777,-0.949972,,,,,
119.4,364.618614,-0.691660,,,,,
119.5,364.587442,-0.471984,,,,,
119.6,364.540909,-0.298102,,,,,
119.7,364.493246,-0.168360,,,,,
119.8,364.446374,-0.079627,,,,,
119.9,364.397018,-0.030498,,,,,
120.0,364.342127,-0.020427,,,,,
120.1,364.285429,-0.047731,,,,,
120.2,364.236298,-0.105606,,,,,
120.3,364.200269,-0.180276,,,,,
120.4,364.178471,-0.255755,,,,,
120.5,364.167515,-0.320028,,,,,
120.6,364.168757,-0.364586,,,,,
120.7,364.182424,-0.383067,,,,,
120.8,364.204335,-0.373535,,,,,
120.9,364.241268,-0.332665,,,,,
121.0,364.408199,-0.217412,,,,,
121.1,364.537859,-0.046626,,,,,
121.2,364.678249,0.176485,,,,,
121.3,364.815250,0.442989,,,,,
121.4,364.940279,0.742754,,,,,
121.5,365.048593,1.063459,,,,,
121.6,365.130365,1.391144,,,,,
121.7,365.165829,1.705626,,,,,
121.8,365.151146,1.986741,,,,,
121.9,365.105404,2.224211,,,,,
122.0,365.044979,2.413842,,,,,
122.1,364.979810,2.556382,,,,,
122.2,364.904928,2.652247,,,,,
122.3,364.806441,2.699797,,,,,
122.4,364.688188,2.700581,,,,,
122.5,364.564627,2.658521,,,,,
122.6,364.454958,2.580741,,,,,
122.7,364.366862,2.473660,,,,,
122.8,364.312761,2.347020,,,,,
122.9,364.316150,2.220810,,,,,
123.0,364.366071,2.111011,,,,,
123.1,364.426835,2.020493,,,,,
123.2,364.470319,1.943575,,,,,
123.3,364.494037,1.876665,,,,,
123.4,364.504767,1.820283,,,,,
123.5,364.501943,1.771414,,,,,
123.6,364.486470,1.721910,,,,,
123.7,364.453038,1.660062,,,,,
123.8,364.409893,1.576957,,,,,
123.9,364.366184,1.468415,,,,,
124.0,364.319312,1.332090,,,,,
124.1,364.269617,1.169034,,,,,
124.2,364.217549,0.987257,,,,,
124.3,364.164466,0.797207,,,,,
124.4,364.112737,0.603982,,,,,
124.5,364.064284,0.407029,,,,,
124.6,364.019332,0.202641,,,,,
124.7,363.981383,-0.012266,,,,,
124.8,363.951114,-0.236684,,,,,
124.9,363.922878,-0.466246,,,,,
125.0,363.888882,-0.697299,,,,,
125.1,363.848561,-0.924969,,,,,
125.2,363.803383,-1.144254,,,,,
125.3,363.752106,-1.352943,,,,,
125.4,363.694844,-1.553104,,,,,
125.5,363.637807,-1.748424,,,,,
125.6,363.590031,-1.939421,,,,,
125.7,363.559988,-2.126054,,,,,
125.8,363.551178,-2.312265,,,,,
125.9,363.562247,-2.505045,,,,,
126.0,363.600422,-2.703645,,,,,
126.1,363.668640,-2.898087,,,,,
126.2,363.750638,-3.079069,,,,,
126.3,363.827666,-3.239976,,,,,
126.4,363.893174,-3.376720,,,,,
126.5,363.948403,-3.487545,,,,,
126.6,363.999228,-3.570344,,,,,
126.7,364.049488,-3.627234,,,,,
126.8,364.094779,-3.668096,,,,,
126.9,364.128775,-3.705471,,,,,
127.0,364.152832,-3.748907,,,,,
127.1,364.162658,-3.804677,,,,,
127.2,364.149218,-3.874423,,,,,
127.3,364.113641,-3.956199,,,,,
127.4,364.064962,-4.048183,,,,,
127.5,364.017525,-4.150242,,,,,
127.6,363.984094,-4.263634,,,,,
127.7,363.968056,-4.388354,,,,,
127.8,363.965910,-4.521383,,,,,
127.9,363.970089,-4.658465,,,,,
128.0,363.975962,-4.792977,,,,,
128.1,363.976639,-4.918379,,,,,
128.2,363.975623,-5.026638,,,,,
128.3,363.979689,-5.110495,,,,,
128.4,363.986127,-5.168065,,,,,
128.5,364.004762,-5.198567,,,,,
128.6,364.033676,-5.204657,,,,,
128.7,364.062703,-5.190477,,,,,
128.8,364.089922,-5.159540,,,,,
128.9,364.116351,-5.111755,,,,,
129.0,364.145830,-5.043302,,,,,
129.1,364.171920,-4.953324,,,,,
129.2,364.184118,-4.845050,,,,,
129.3,364.176438,-4.728431,,,,,
129.4,364.154301,-4.617645,,,,,
129.5,364.129679,-4.523628,,,,,
129.6,364.107542,-4.451126,,,,,
129.7,364.092520,-4.398190,,,,,
129.8,364.082581,-4.362955,,,,,
129.9,364.078176,-4.344618,,,,,
130.0,364.078854,-4.343705,,,,,
130.1,364.074675,-4.363002,,,,,
130.2,364.064397,-4.402311,,,,,
130.3,364.049601,-4.458758,,,,,
130.4,364.031756,-4.528406,,,,,
130.5,364.008151,-4.609397,,,,,
130.6,363.984658,-4.697161,,,,,
130.7,363.971670,-4.783259,,,,,
130.8,363.962295,-4.863214,,,,,
130.9,363.951566,-4.931820,,,,,
131.0,363.941175,-4.941342,,,,,
131.1,363.931010,-4.903975,,,,,
131.2,363.920506,-4.814931,,,,,
131.3,363.909663,-4.674476,,,,,
131.4,363.900289,-4.485377,,,,,
131.5,363.887639,-4.253912,,,,,
131.6,363.871827,-3.989988,,,,,
131.7,363.853869,-3.710506,,,,,
131.8,363.832410,-3.434565,,,,,
131.9,363.810160,-3.173692,,,,,
132.0,363.788248,-2.933276,,,,,
132.1,363.769387,-2.714231,,,,,
132.2,363.750186,-2.520543,,,,,
132.3,363.736746,-2.359145,,,,,
132.4,363.732906,-2.234414,,,,,
132.5,363.734826,-2.147051,,,,,
132.6,363.739231,-2.092023,,,,,
132.7,363.742845,-2.062587,,,,,
132.8,363.746007,-2.047204,,,,,
132.9,363.745894,-2.026548,,,,,
133.0,363.741151,-1.985323,,,,,
133.1,363.736972,-1.918992,,,,,
133.2,363.733132,-1.833250,,,,,
133.3,363.723983,-1.736836,,,,,
133.4,363.704783,-1.637818,,,,,
133.5,363.670561,-1.546266,,,,,
133.6,363.620300,-1.472267,,,,,
133.7,363.554906,-1.427498,,,,,
133.8,363.480024,-1.418641,,,,,
133.9,363.405932,-1.445391,,,,,
134.0,363.341215,-1.505339,,,,,
134.1,363.286663,-1.595759,,,,,
134.2,363.238775,-1.715104,,,,,
134.3,363.200938,-1.860190,,,,,
134.4,363.181512,-2.024073,,,,,
134.5,363.181173,-2.198990,,,,,
134.6,363.189983,-2.380754,,,,,
134.7,363.201503,-2.566240,,,,,
134.8,363.207376,-2.755024,,,,,
134.9,363.206360,-2.949082,,,,,
135.0,363.200374,-3.152477,,,,,
135.1,363.197437,-3.366623,,,,,
135.2,363.204666,-3.589932,,,,,
135.3,363.225899,-3.820008,,,,,
135.4,363.259669,-4.055080,,,,,
135.5,363.296150,-4.294757,,,,,
135.6,363.328678,-4.537751,,,,,
135.7,363.352961,-4.781134,,,,,
135.8,363.364933,-5.021962,,,,,
135.9,363.363917,-5.257786,,,,,
136.0,363.356801,-5.480837,,,,,
136.1,363.341441,-5.682801,,,,,
136.2,363.318513,-5.860765,,,,,
136.3,363.295247,-6.015900,,,,,
136.4,363.286663,-6.146439,,,,,
136.5,363.320095,-6.240612,,,,,
136.6,363.404012,-6.281867,,,,,
136.7,363.523281,-6.258048,,,,,
136.8,363.653280,-6.167634,,,,,
136.9,363.755156,-6.025367,,,,,
137.0,363.794347,-5.857693,,,,,
137.1,363.771759,-5.691915,,,,,
137.2,363.704444,-5.552203,,,,,
137.3,363.609232,-5.456163,,,,,
137.4,363.510519,-5.409377,,,,,
137.5,363.429086,-5.404874,,,,,
137.6,363.364482,-5.431318,,,,,
137.7,363.306654,-5.479744,,,,,
137.8,363.260686,-5.540572,,,,,
137.9,363.253570,-5.597339,,,,,
138.0,363.299313,-5.630507,,,,,
138.1,363.381762,-5.629168,,,,,
138.2,363.463760,-5.594688,,,,,
138.3,363.516053,-5.536404,,,,,
138.4,363.533107,-5.466363,,,,,
138.5,363.516956,-5.392039,,,,,
138.6,363.470988,-5.320074,,,,,
138.7,363.392605,-5.261440,,,,,
138.8,363.286550,-5.225885,,,,,
138.9,363.171686,-5.215875,,,,,
139.0,363.065292,-5.226267,,,,,
139.1,362.982391,-5.248940,,,,,
139.2,362.931115,-5.276888,,,,,
139.3,362.908074,-5.306819,,,,,
