HANSATECH INSTRUMENTS - OxyTrace+ Recording
Software Version: 1.0.48
File Version: 1.05M

RECORDING DESCRIPTION
Date: 21/05/21
Start Time: 08:22
Sample Time(sec),0.100000
Live Rate Over(sec) ,10

INSTRUMENTS USED
Instrument:1,Model:oxygraph+ Serial Number:19013

CALIBRATION DATA
Calibration Type,Liquid
Calibration Data Instrument No,1
Calibration Offset,215.658936
Calibration Factor,0.210076
Calibration Temperature,25.00
Calibration In Date,TRUE,
Calibration Units Index,0
Calibration Units String,



RECORDED DATA
TIME,OXYGEN,RATE,EVENT MARKERS,,,,
69.5,391.996519,-10.576590,,,,,
69.6,392.057283,-10.791924,,,,,
69.7,392.132278,-10.965232,,,,,
69.8,392.211904,-11.095732,,,,,
69.9,392.278428,-11.189252,,,,,
70.0,392.322024,-11.255325,,,,,
70.1,392.342241,-11.302142,,,,,
70.2,392.344161,-11.338454,,,,,
70.3,392.338740,-11.369630,,,,,
70.4,392.326994,-11.398792,,,,,
70.5,392.316038,-11.425671,,,,,
70.6,392.311972,-11.445696,,,,,
70.7,392.318523,-11.454536,,,,,
70.8,392.329705,-11.451332,,,,,
70.9,392.328236,-11.441389,,,,,
71.0,392.314118,-11.429853,,,,,
71.1,392.290626,-11.421689,,,,,
71.2,392.262390,-11.421289,,,,,
71.3,392.232685,-11.428895,,,,,
71.4,392.203207,-11.442943,,,,,
71.5,392.172486,-11.462732,,,,,
71.6,392.142217,-11.487709,,,,,
71.7,392.121661,-11.515701,,,,,
71.8,392.119628,-11.538494,,,,,
71.9,392.126631,-11.545485,,,,,
72.0,392.126857,-11.526612,,,,,
72.1,392.123355,-11.468049,,,,,
72.2,392.117821,-11.360344,,,,,
72.3,392.106527,-11.209541,,,,,
72.4,392.090940,-11.031363,,,,,
72.5,392.072531,-10.843201,,,,,
72.6,392.051410,-10.660873,,,,,
72.7,392.034468,-10.492970,,,,,
72.8,392.024868,-10.341225,,,,,
72.9,392.012783,-10.204436,,,,,
73.0,391.997084,-10.080709,,,,,
73.1,391.985112,-9.966956,,,,,
73.2,391.977431,-9.859830,,,,,
73.3,391.971220,-9.755465,,,,,
73.4,391.959699,-9.654113,,,,,
73.5,391.937675,-9.561375,,,,,
73.6,391.912376,-9.481509,,,,,
73.7,391.888996,-9.415150,,,,,
73.8,391.865956,-9.360699,,,,,
73.9,391.840995,-9.314334,,,,,
74.0,391.817164,-9.272972,,,,,
74.1,391.796721,-9.236990,,,,,
74.2,391.779214,-9.206080,,,,,
74.3,391.766565,-9.178667,,,,,
74.4,391.757642,-9.152303,,,,,
74.5,391.747251,-9.127090,,,,,
74.6,391.731326,-9.105833,,,,,
74.7,391.715175,-9.088270,,,,,
74.8,391.697669,-9.073216,,,,,
74.9,391.669546,-9.062334,,,,,
75.0,391.630241,-9.060326,,,,,
75.1,391.585402,-9.073019,,,,,
75.2,391.545081,-9.102413,,,,,
75.3,391.512779,-9.143818,,,,,
75.4,391.489287,-9.188139,,,,,
75.5,391.473587,-9.228641,,,,,
75.6,391.464891,-9.261313,,,,,
75.7,391.462406,-9.283888,,,,,
75.8,391.458453,-9.296222,,,,,
75.9,391.445803,-9.300601,,,,,
76.0,391.421633,-9.302251,,,,,
76.1,391.391138,-9.307078,,,,,
76.2,391.357819,-9.319807,,,,,
76.3,391.324275,-9.342737,,,,,
76.4,391.292990,-9.377074,,,,,
76.5,391.264641,-9.422283,,,,,
76.6,391.244423,-9.475718,,,,,
76.7,391.232451,-9.533977,,,,,
76.8,391.232451,-9.588062,,,,,
76.9,391.256283,-9.624331,,,,,
77.0,391.319983,-9.626855,,,,,
77.1,391.419374,-9.584774,,,,,
77.2,391.505438,-9.479971,,,,,
77.3,391.532544,-9.322515,,,,,
77.4,391.495498,-9.124913,,,,,
77.5,391.416550,-8.898437,,,,,
77.6,391.322355,-8.658016,,,,,
77.7,391.239567,-8.421796,,,,,
77.8,391.178351,-8.203698,,,,,
77.9,391.138482,-8.011301,,,,,
78.0,391.118717,-7.849265,,,,,
78.1,391.108890,-7.721112,,,,,
78.2,391.106970,-7.628252,,,,,
78.3,391.109455,-7.570384,,,,,
78.4,391.106857,-7.548535,,,,,
78.5,391.100646,-7.562846,,,,,
78.6,391.096241,-7.608383,,,,,
78.7,391.098725,-7.677405,,,,,
78.8,391.097935,-7.767162,,,,,
78.9,391.071393,-7.887115,,,,,
79.0,391.011533,-8.050051,,,,,
79.1,390.921290,-8.263702,,,,,
79.2,390.810718,-8.525528,,,,,
79.3,390.694159,-8.822076,,,,,
79.4,390.583587,-9.139556,,,,,
79.5,390.479565,-9.468237,,,,,
79.6,390.379158,-9.799689,,,,,
79.7,390.289480,-10.123750,,,,,
79.8,390.218212,-10.430989,,,,,
79.9,390.176423,-10.714577,,,,,
80.0,390.168630,-10.969953,,,,,
80.1,390.183313,-11.197238,,,,,
80.2,390.211210,-11.398336,,,,,
80.3,390.247691,-11.573043,,,,,
80.4,390.285414,-11.723519,,,,,
80.5,390.321217,-11.850515,,,,,
80.6,390.359844,-11.950859,,,,,
80.7,390.401408,-12.019948,,,,,
80.8,390.437098,-12.058446,,,,,
80.9,390.462398,-12.074832,,,,,
81.0,390.476064,-12.078045,,,,,
81.1,390.481259,-12.074714,,,,,
81.2,390.477532,-12.069950,,,,,
81.3,390.464431,-12.067806,,,,,
81.4,390.447715,-12.069606,,,,,
81.5,390.435404,-12.074325,,,,,
81.6,390.434839,-12.077743,,,,,
81.7,390.443536,-12.073243,,,,,
81.8,390.447376,-12.056029,,,,,
81.9,390.429983,-12.030427,,,,,
82.0,390.396212,-12.004562,,,,,
82.1,390.370800,-11.976567,,,,,
82.2,390.381981,-11.933979,,,,,
82.3,390.442068,-11.861583,,,,,
82.4,390.537732,-11.748770,,,,,
82.5,390.638817,-11.595438,,,,,
82.6,390.712117,-11.413334,,,,,
82.7,390.742161,-11.217040,,,,,
82.8,390.725558,-11.020848,,,,,
82.9,390.682300,-10.835114,,,,,
83.0,390.627522,-10.665033,,,,,
83.1,390.568226,-10.510578,,,,,
83.2,390.516272,-10.367232,,,,,
83.3,390.470869,-10.231807,,,,,
83.4,390.431225,-10.103898,,,,,
83.5,390.396099,-9.985512,,,,,
83.6,390.364927,-9.876336,,,,,
83.7,390.332851,-9.775952,,,,,
83.8,390.297386,-9.685382,,,,,
83.9,390.262035,-9.605194,,,,,
84.0,390.231653,-9.533132,,,,,
84.1,390.207370,-9.465742,,,,,
84.2,390.187717,-9.400278,,,,,
84.3,390.169985,-9.334275,,,,,
84.4,390.155415,-9.265213,,,,,
84.5,390.146606,-9.191532,,,,,
84.6,390.134182,-9.116545,,,,,
84.7,390.110802,-9.044264,,,,,
84.8,390.074434,-8.979758,,,,,
84.9,390.027562,-8.930498,,,,,
85.0,389.980578,-8.900454,,,,,
85.1,389.935174,-8.891019,,,,,
85.2,389.891239,-8.900024,,,,,
85.3,389.850353,-8.923440,,,,,
85.4,389.812743,-8.956833,,,,,
85.5,389.780553,-8.995336,,,,,
85.6,389.751753,-9.035076,,,,,
85.7,389.726227,-9.072482,,,,,
85.8,389.703638,-9.106876,,,,,
85.9,389.681501,-9.141123,,,,,
86.0,389.659138,-9.179427,,,,,
86.1,389.634065,-9.225065,,,,,
86.2,389.605942,-9.280191,,,,,
86.3,389.579513,-9.344321,,,,,
86.4,389.559522,-9.414389,,,,,
86.5,389.546985,-9.486752,,,,,
86.6,389.539643,-9.556715,,,,,
86.7,389.530156,-9.622138,,,,,
86.8,389.518184,-9.679570,,,,,
86.9,389.508019,-9.719616,,,,,
87.0,389.501129,-9.726364,,,,,
87.1,389.496386,-9.685564,,,,,
87.2,389.490513,-9.601715,,,,,
87.3,389.482042,-9.496520,,,,,
87.4,389.469731,-9.394418,,,,,
87.5,389.456291,-9.311228,,,,,
87.6,389.437881,-9.254738,,,,,
87.7,389.409306,-9.224969,,,,,
87.8,389.374632,-9.216639,,,,,
87.9,389.341313,-9.221695,,,,,
88.0,389.319628,-9.228727,,,,,
88.1,389.314320,-9.228270,,,,,
88.2,389.326292,-9.211321,,,,,
88.3,389.350349,-9.172072,,,,,
88.4,389.380279,-9.110432,,,,,
88.5,389.411226,-9.027588,,,,,
88.6,389.432572,-8.926572,,,,,
88.7,389.441495,-8.809493,,,,,
88.8,389.441156,-8.680889,,,,,
88.9,389.431895,-8.553307,,,,,
89.0,389.414275,-8.441967,,,,,
89.1,389.389992,-8.360597,,,,,
89.2,389.361982,-8.318392,,,,,
89.3,389.332165,-8.318769,,,,,
89.4,389.302686,-8.360053,,,,,
89.5,389.280775,-8.437749,,,,,
89.6,389.267109,-8.548197,,,,,
89.7,389.254346,-8.687796,,,,,
89.8,389.236162,-8.852338,,,,,
89.9,389.216962,-9.031849,,,,,
90.0,389.199907,-9.213364,,,,,
90.1,389.181949,-9.388965,,,,,
90.2,389.162071,-9.554296,,,,,
90.3,389.136546,-9.707905,,,,,
90.4,389.110681,-9.849014,,,,,
90.5,389.090351,-9.975891,,,,,
90.6,389.066972,-10.088193,,,,,
90.7,389.038510,-10.186215,,,,,
90.8,389.008241,-10.272235,,,,,
90.9,388.965435,-10.354023,,,,,
91.0,388.904332,-10.441842,,,,,
91.1,388.839050,-10.539722,,,,,
91.2,388.785515,-10.646215,,,,,
91.3,388.747679,-10.758775,,,,,
91.4,388.721927,-10.874230,,,,,
91.5,388.705776,-10.987491,,,,,
91.6,388.694821,-11.092408,,,,,
91.7,388.687140,-11.184371,,,,,
91.8,388.689173,-11.261565,,,,,
91.9,388.723396,-11.320227,,,,,
92.0,388.804377,-11.350015,,,,,
92.1,388.922290,-11.335552,,,,,
92.2,389.063132,-11.256393,,,,,
92.3,389.360627,-11.039850,,,,,
92.4,389.481703,-10.737576,,,,,
92.5,389.551841,-10.365941,,,,,
92.6,389.560877,-9.956603,,,,,
92.7,389.511746,-9.545562,,,,,
92.8,389.410661,-9.167730,,,,,
92.9,389.263269,-8.848695,,,,,
93.0,389.079622,-8.604819,,,,,
93.1,388.874063,-8.444628,,,,,
93.2,388.664100,-8.365969,,,,,
93.3,388.470852,-8.359364,,,,,
93.4,388.306857,-8.411226,,,,,
93.5,388.156077,-8.514308,,,,,
93.6,388.012412,-8.663803,,,,,
93.7,387.884220,-8.853715,,,,,
93.8,387.777601,-9.076893,,,,,
93.9,387.690069,-9.325982,,,,,
94.0,387.615413,-9.594209,,,,,
94.1,387.547646,-9.876582,,,,,
94.2,387.480331,-10.170942,,,,,
94.3,387.417647,-10.474599,,,,,
94.4,387.368517,-10.781246,,,,,
94.5,387.343330,-11.080007,,,,,
94.6,387.345476,-11.362335,,,,,
94.7,387.380263,-11.620685,,,,,
94.8,387.443625,-11.850013,,,,,
94.9,387.518168,-12.050872,,,,,
95.0,387.600391,-12.221439,,,,,
95.1,387.687358,-12.360380,,,,,
95.2,387.765854,-12.471132,,,,,
95.3,387.835993,-12.556448,,,,,
95.4,387.894046,-12.620244,,,,,
95.5,387.932560,-12.668200,,,,,
95.6,387.953342,-12.705916,,,,,
95.7,387.965766,-12.735535,,,,,
95.8,387.978528,-12.756143,,,,,
95.9,387.988580,-12.768795,,,,,
96.0,387.991630,-12.776303,,,,,
96.1,387.986660,-12.782692,,,,,
96.2,387.980448,-12.789659,,,,,
96.3,387.975479,-12.796304,,,,,
96.4,387.969380,-12.800841,,,,,
96.5,387.955940,-12.803278,,,,,
96.6,387.939789,-12.802685,,,,,
96.7,387.927026,-12.798571,,,,,
96.8,387.915844,-12.791251,,,,,
96.9,387.907599,-12.779030,,,,,
97.0,387.901162,-12.760083,,,,,
97.1,387.894950,-12.733555,,,,,
97.2,387.888964,-12.699765,,,,,
97.3,387.892013,-12.656436,,,,,
97.4,387.918216,-12.596795,,,,,
97.5,387.979997,-12.508848,,,,,
97.6,388.075096,-12.383068,,,,,
97.7,388.186685,-12.218093,,,,,
97.8,388.302904,-12.015497,,,,,
97.9,388.417881,-11.776318,,,,,
98.0,388.516708,-11.503150,,,,,
98.1,388.573632,-11.205841,,,,,
98.2,388.585378,-10.894658,,,,,
98.3,388.566290,-10.576196,,,,,
98.4,388.517272,-10.258675,,,,,
98.5,388.438550,-9.951747,,,,,
98.6,388.341305,-9.664714,,,,,
98.7,388.240898,-9.402367,,,,,
98.8,388.138909,-9.167850,,,,,
98.9,388.035791,-8.964079,,,,,
99.0,387.949728,-8.787338,,,,,
99.1,387.888964,-8.630541,,,,,
99.2,387.855532,-8.485036,,,,,
99.3,387.841301,-8.344599,,,,,
99.4,387.833621,-8.206883,,,,,
99.5,387.829668,-8.067966,,,,,
99.6,387.822552,-7.926106,,,,,
99.7,387.808886,-7.783356,,,,,
99.8,387.773874,-7.649289,,,,,
99.9,387.714239,-7.532931,,,,,
100.0,387.647489,-7.435746,,,,,
100.1,387.582546,-7.357061,,,,,
100.2,387.529688,-7.292928,,,,,
100.3,387.490496,-7.240292,,,,,
100.4,387.454919,-7.197889,,,,,
100.5,387.420697,-7.163154,,,,,
100.6,387.389524,-7.136009,,,,,
100.7,387.365354,-7.115751,,,,,
100.8,387.350446,-7.099765,,,,,
100.9,387.337344,-7.092077,,,,,
101.0,387.320515,-7.100884,,,,,
101.1,387.300637,-7.129110,,,,,
101.2,387.283696,-7.171764,,,,,
101.3,387.271046,-7.221872,,,,,
101.4,387.257154,-7.275663,,,,,
101.5,387.237388,-7.331824,,,,,
101.6,387.213105,-7.390052,,,,,
101.7,387.188145,-7.449299,,,,,
101.8,387.164991,-7.505266,,,,,
101.9,387.146807,-7.544295,,,,,
102.0,387.133932,-7.547113,,,,,
102.1,387.126816,-7.497561,,,,,
102.2,387.122637,-7.385355,,,,,
102.3,387.115409,-7.153572,,,,,
102.4,387.101291,-6.866627,,,,,
102.5,387.078815,-6.545047,,,,,
102.6,387.050805,-6.212358,,,,,
102.7,387.018954,-5.890813,,,,,
102.8,386.976261,-5.603293,,,,,
102.9,386.912335,-5.374627,,,,,
103.0,386.828305,-5.225765,,,,,
103.1,386.747775,-5.164143,,,,,
103.2,386.701694,-5.179986,,,,,
103.3,386.685995,-5.257566,,,,,
103.4,386.679557,-5.384223,,,,,
103.5,386.677298,-5.554797,,,,,
103.6,386.671764,-5.768937,,,,,
103.7,386.664535,-6.022614,,,,,
103.8,386.665213,-6.306039,,,,,
103.9,386.671199,-6.611149,,,,,
104.0,386.682268,-6.932125,,,,,
104.1,386.696724,-7.265872,,,,,
104.2,386.708810,-7.613662,,,,,
104.3,386.700678,-7.981588,,,,,
104.4,386.661034,-8.376349,,,,,
104.5,386.604223,-8.795423,,,,,
104.6,386.538490,-9.231824,,,,,
104.7,386.469481,-9.674362,,,,,
104.8,386.404651,-10.110409,,,,,
104.9,386.356988,-10.528857,,,,,
105.0,386.332931,-10.917618,,,,,
105.1,386.328075,-11.267360,,,,,
105.2,386.340950,-11.574180,,,,,
105.3,386.364104,-11.836982,,,,,
105.4,386.396293,-12.056603,,,,,
105.5,386.438308,-12.236457,,,,,
105.6,386.485406,-12.381207,,,,,
105.7,386.531261,-12.494525,,,,,
105.8,386.572260,-12.578259,,,,,
105.9,386.586378,-12.643180,,,,,
106.0,386.554867,-12.708126,,,,,
106.1,386.481453,-12.790701,,,,,
106.2,386.383417,-12.899640,,,,,
106.3,386.290916,-13.031857,,,,,
106.4,386.222359,-13.178598,,,,,
106.5,386.176165,-13.334112,,,,,
106.6,386.135505,-13.497175,,,,,
106.7,386.093941,-13.666703,,,,,
106.8,386.053394,-13.841549,,,,,
106.9,386.029563,-14.014477,,,,,
107.0,386.060961,-14.165031,,,,,
107.1,386.156173,-14.270656,,,,,
107.2,386.273861,-14.323989,,,,,
107.3,386.369186,-14.330606,,,,,
107.4,386.431306,-14.294588,,,,,
107.5,386.460219,-14.215092,,,,,
107.6,386.457622,-14.090996,,,,,
107.7,386.433452,-13.923291,,,,,
107.8,386.392679,-13.715232,,,,,
107.9,386.340498,-13.470208,,,,,
108.0,386.290464,-13.192122,,,,,
108.1,386.247432,-12.892644,,,,,
108.2,386.212420,-12.584624,,,,,
108.3,386.185426,-12.276079,,,,,
108.4,386.162498,-11.976388,,,,,
108.5,386.136295,-11.697706,,,,,
108.6,386.096426,-11.452019,,,,,
108.7,386.045601,-11.244795,,,,,
108.8,385.979642,-11.082361,,,,,
108.9,385.883752,-10.976053,,,,,
109.0,385.756351,-10.930956,,,,,
109.1,385.608394,-10.944898,,,,,
109.2,385.446658,-11.012224,,,,,
109.3,385.284018,-11.125350,,,,,
109.4,385.147243,-11.271605,,,,,
109.5,385.060276,-11.430953,,,,,
109.6,385.033734,-11.582407,,,,,
109.7,385.051466,-11.712428,,,,,
109.8,385.096757,-11.819183,,,,,
109.9,385.154810,-11.907654,,,,,
110.0,385.201004,-11.985502,,,,,
110.1,385.225852,-12.060493,,,,,
110.2,385.220882,-12.139506,,,,,
110.3,385.176947,-12.231806,,,,,
110.4,385.099016,-12.348162,,,,,
110.5,385.007192,-12.492727,,,,,
110.6,384.925759,-12.660274,,,,,
110.7,384.871998,-12.838031,,,,,
110.8,384.855847,-13.009013,,,,,
110.9,384.872901,-13.160718,,,,,
111.0,384.922936,-13.282962,,,,,
111.1,385.011710,-13.363528,,,,,
111.2,385.115505,-13.396776,,,,,
111.3,385.209814,-13.385396,,,,,
111.4,385.290343,-13.335523,,,,,
111.5,385.354269,-13.255888,,,,,
111.6,385.400125,-13.155180,,,,,
111.7,385.429264,-13.040107,,,,,
111.8,385.436493,-12.918212,,,,,
111.9,385.415485,-12.797970,,,,,
112.0,385.370421,-12.686007,,,,,
112.1,385.314852,-12.583739,,,,,
112.2,385.248328,-12.493655,,,,,
112.3,385.163620,-12.422896,,,,,
112.4,385.085123,-12.371195,,,,,
112.5,385.052708,-12.324704,,,,,
112.6,385.077669,-12.264911,,,,,
112.7,385.116748,-12.188564,,,,,
112.8,385.132560,-12.108408,,,,,
112.9,385.128268,-12.039752,,,,,
113.0,385.111665,-11.994723,,,,,
113.1,385.082300,-11.977084,,,,,
113.2,385.031136,-11.982446,,,,,
113.3,384.964838,-12.005118,,,,,
113.4,384.899104,-12.041167,,,,,
113.5,384.842293,-12.085467,,,,,
113.6,384.802763,-12.132656,,,,,
113.7,384.782885,-12.176101,,,,,
113.8,384.778932,-12.207158,,,,,
113.9,384.787515,-12.219398,,,,,
114.0,384.794970,-12.211391,,,,,
114.1,384.781191,-12.189448,,,,,
114.2,384.743919,-12.162603,,,,,
114.3,384.696595,-12.141434,,,,,
114.4,384.655822,-12.134783,,,,,
114.5,384.642721,-12.139022,,,,,
114.6,384.657742,-12.147685,,,,,
114.7,384.676378,-12.161257,,,,,
114.8,384.691626,-12.180057,,,,,
114.9,384.691626,-12.203854,,,,,
115.0,384.661470,-12.235156,,,,,
115.1,384.606805,-12.275673,,,,,
115.2,384.527292,-12.327454,,,,,
115.3,384.428579,-12.392942,,,,,
115.4,384.331560,-12.467368,,,,,
115.5,384.251708,-12.540110,,,,,
115.6,384.191057,-12.601599,,,,,
115.7,384.157174,-12.641969,,,,,
115.8,384.160110,-12.649289,,,,,
115.9,384.195575,-12.621465,,,,,
116.0,384.256565,-12.566145,,,,,
116.1,384.318910,-12.498750,,,,,
116.2,384.352567,-12.439436,,,,,
116.3,384.352906,-12.399014,,,,,
116.4,384.325461,-12.379349,,,,,
116.5,384.277798,-12.379812,,,,,
116.6,384.217260,-12.402968,,,,,
116.7,384.154802,-12.449688,,,,,
116.8,384.095732,-12.518244,,,,,
116.9,384.042648,-12.600290,,,,,
117.0,383.998148,-12.672473,,,,,
117.1,383.944952,-12.714140,,,,,
117.2,383.871990,-12.723096,,,,,
117.3,383.788185,-12.709964,,,,,
117.4,383.635371,-12.710126,,,,,
117.5,383.587031,-12.696872,,,,,
117.6,383.556423,-12.674783,,,,,
117.7,383.537336,-12.647396,,,,,
117.8,383.518587,-12.620664,,,,,
117.9,383.486963,-12.603483,,,,,
118.0,383.445625,-12.598683,,,,,
118.1,383.398301,-12.605914,,,,,
118.2,383.352107,-12.621826,,,,,
118.3,383.323871,-12.637022,,,,,
118.4,383.314497,-12.643292,,,,,
118.5,383.327598,-12.633912,,,,,
118.6,383.377520,-12.601012,,,,,
118.7,383.464148,-12.536138,,,,,
118.8,383.569638,-12.439061,,,,,
118.9,383.673998,-12.322301,,,,,
119.0,383.764128,-12.203832,,,,,
119.1,383.825344,-12.103001,,,,,
119.2,383.850982,-12.039004,,,,,
119.3,383.850982,-12.022660,,,,,
119.4,383.838445,-12.050202,,,,,
119.5,383.824214,-12.105016,,,,,
119.6,383.815179,-12.163802,,,,,
119.7,383.817437,-12.206560,,,,,
119.8,383.829748,-12.219575,,,,,
119.9,383.849175,-12.195432,,,,,
120.0,383.853693,-12.143479,,,,,
120.1,383.819583,-12.084947,,,,,
120.2,383.754528,-12.041284,,,,,
120.3,383.668125,-12.033836,,,,,
120.4,383.566250,-12.080173,,,,,
120.5,383.460647,-12.186505,,,,,
120.6,383.365548,-12.345209,,,,,
120.7,383.285922,-12.540610,,,,,
120.8,383.238034,-12.747532,,,,,
120.9,383.233064,-12.938374,,,,,
121.0,383.254862,-13.091444,,,,,
121.1,383.285809,-13.189191,,,,,
121.2,383.316869,-13.225696,,,,,
121.3,383.345105,-13.204890,,,,,
121.4,383.373793,-13.131149,,,,,
121.5,383.401012,-13.010659,,,,,
121.6,383.422472,-12.851781,,,,,
121.7,383.422359,-12.668106,,,,,
121.8,383.391412,-12.478382,,,,,
121.9,383.360917,-12.292441,,,,,
122.0,383.369501,-12.105033,,,,,
122.1,383.404288,-11.911024,,,,,
122.2,383.419648,-11.721974,,,,,
122.3,383.391412,-11.560623,,,,,
122.4,383.317095,-11.441544,,,,,
122.5,383.216348,-11.357431,,,,,
122.6,383.104308,-11.290953,,,,,
122.7,383.000738,-11.232972,,,,,
122.8,382.917611,-11.183633,,,,,
122.9,382.846682,-11.145187,,,,,
123.0,382.784337,-11.118572,,,,,
123.1,382.737352,-11.102623,,,,,
123.2,382.710810,-11.097855,,,,,
123.3,382.702565,-11.103426,,,,,
123.4,382.715102,-11.112142,,,,,
123.5,382.751018,-11.112987,,,,,
123.6,382.808394,-11.092699,,,,,
123.7,382.882485,-11.038868,,,,,
123.8,382.959174,-10.945457,,,,,
123.9,383.018696,-10.814604,,,,,
124.0,383.051111,-10.656751,,,,,
124.1,383.056532,-10.489419,,,,,
124.2,383.046141,-10.326925,,,,,
124.3,383.026150,-10.176539,,,,,
124.4,383.007514,-10.035595,,,,,
124.5,382.997462,-9.891128,,,,,
124.6,382.983457,-9.734344,,,,,
124.7,382.958158,-9.567745,,,,,
124.8,382.922919,-9.395789,,,,,
124.9,382.886099,-9.224221,,,,,
125.0,382.855379,-9.061568,,,,,
125.1,382.824432,-8.916819,,,,,
125.2,382.791000,-8.800065,,,,,
125.3,382.758472,-8.718298,,,,,
125.4,382.719959,-8.673513,,,,,
125.5,382.669924,-8.663994,,,,,
125.6,382.609273,-8.686758,,,,,
125.7,382.547041,-8.732635,,,,,
125.8,382.507172,-8.780061,,,,,
125.9,382.505477,-8.803292,,,,,
126.0,382.538231,-8.780501,,,,,
126.1,382.594026,-8.702778,,,,,
126.2,382.652757,-8.579462,,,,,
126.3,382.711601,-8.422809,,,,,
126.4,382.769767,-8.243585,,,,,
126.5,382.816639,-8.053784,,,,,
126.6,382.843858,-7.865773,,,,,
126.7,382.847811,-7.689176,,,,,
126.8,382.829289,-7.531249,,,,,
126.9,382.784450,-7.399489,,,,,
127.0,382.727639,-7.295100,,,,,
127.1,382.669698,-7.221559,,,,,
127.2,382.611758,-7.186019,,,,,
127.3,382.562175,-7.189551,,,,,
127.4,382.535182,-7.249446,,,,,
127.5,382.531003,-7.320486,,,,,
127.6,382.544330,-7.390301,,,,,
127.7,382.599447,-7.440124,,,,,
127.8,382.697257,-7.455149,,,,,
127.9,382.792920,-7.441661,,,,,
128.0,382.850861,-7.417555,,,,,
128.1,382.870400,-7.399411,,,,,
128.2,382.865092,-7.396156,,,,,
128.3,382.839228,-7.408880,,,,,
128.4,382.784563,-7.441008,,,,,
128.5,382.711827,-7.490481,,,,,
128.6,382.641236,-7.542528,,,,,
128.7,382.585555,-7.577619,,,,,
128.8,382.549977,-7.580705,,,,,
128.9,382.526033,-7.547033,,,,,
129.0,382.495651,-7.483150,,,,,
129.1,382.444939,-7.405949,,,,,
129.2,382.371751,-7.335572,,,,,
129.3,382.282977,-7.286185,,,,,
129.4,382.192396,-7.262352,,,,,
129.5,382.109608,-7.261351,,,,,
129.6,382.046698,-7.273712,,,,,
129.7,382.008523,-7.286124,,,,,
129.8,381.977915,-7.291944,,,,,
129.9,381.932173,-7.293669,,,,,
130.0,381.860679,-7.305431,,,,,
130.1,381.763886,-7.349745,,,,,
130.2,381.659412,-7.440152,,,,,
130.3,381.561603,-7.581754,,,,,
130.4,381.481186,-7.773897,,,,,
130.5,381.430248,-8.007583,,,,,
130.6,381.408902,-8.268838,,,,,
130.7,381.416695,-8.542181,,,,,
130.8,381.450691,-8.807361,,,,,
130.9,381.496434,-9.045174,,,,,
131.0,381.547485,-9.244359,,,,,
131.1,381.593566,-9.403571,,,,,
131.2,381.622141,-9.529118,,,,,
131.3,381.634000,-9.627968,,,,,
131.4,381.635016,-9.703701,,,,,
131.5,381.639647,-9.755366,,,,,
131.6,381.643826,-9.785055,,,,,
131.7,381.639760,-9.803427,,,,,
131.8,381.624513,-9.825650,,,,,
131.9,381.580238,-9.862021,,,,,
132.0,381.499370,-9.911272,,,,,
132.1,381.398963,-9.970196,,,,,
132.2,381.300927,-10.044039,,,,,
132.3,381.219720,-10.141837,,,,,
132.4,381.168783,-10.269178,,,,,
132.5,381.151276,-10.423925,,,,,
132.6,381.151050,-10.604625,,,,,
132.7,381.154326,-10.807753,,,,,
132.8,381.155003,-11.027573,,,,,
132.9,381.145290,-11.263955,,,,,
133.0,381.121120,-11.519372,,,,,
133.1,381.084413,-11.792982,,,,,
133.2,381.038671,-12.080645,,,,,
133.3,380.987846,-12.377382,,,,,
133.4,380.946508,-12.671946,,,,,
133.5,380.929115,-12.946915,,,,,
133.6,380.935892,-13.185485,,,,,
133.7,380.962885,-13.374008,,,,,
133.8,381.008515,-13.504558,,,,,
133.9,381.068036,-13.578202,,,,,
134.0,381.132866,-13.602904,,,,,
134.1,381.191823,-13.590808,,,,,
134.2,381.232822,-13.554450,,,,,
134.3,381.248295,-13.506789,,,,,
134.4,381.242987,-13.454995,,,,,
134.5,381.229434,-13.398981,,,,,
134.6,381.215767,-13.340200,,,,,
134.7,381.207184,-13.280950,,,,,
134.8,381.202101,-13.223717,,,,,
134.9,381.192614,-13.170864,,,,,
135.0,381.179173,-13.121778,,,,,
135.1,381.163700,-13.077391,,,,,
135.2,381.151389,-13.037590,,,,,
135.3,381.139756,-13.001958,,,,,
135.4,381.117845,-12.976484,,,,,
135.5,381.084413,-12.969585,,,,,
135.6,381.051546,-12.985039,,,,,
135.7,381.026473,-13.020844,,,,,
135.8,381.000044,-13.069617,,,,,
135.9,380.964579,-13.120794,,,,,
136.0,380.927534,-13.162170,,,,,
136.1,380.898281,-13.182086,,,,,
136.2,380.884502,-13.173346,,,,,
136.3,380.876709,-13.133253,,,,,
136.4,380.859541,-13.064915,,,,,
136.5,380.835823,-12.974232,,,,,
136.6,380.803521,-12.870901,,,,,
136.7,380.755746,-12.768469,,,,,
136.8,380.702888,-12.676550,,,,,
136.9,380.654209,-12.602974,,,,,
137.0,380.637380,-12.540717,,,,,
137.1,380.685607,-12.467287,,,,,
137.2,380.798100,-12.360543,,,,,
137.3,380.943685,-12.206878,,,,,
137.4,381.068488,-12.006890,,,,,
137.5,381.147888,-11.769559,,,,,
137.6,381.197245,-11.499831,,,,,
137.7,381.232257,-11.187880,,,,,
137.8,381.249312,-10.824438,,,,,
137.9,381.235871,-10.420574,,,,,
